"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"England";"Lung";"75-85+";"Female";"2006";"262.57"
"Incidence";"England";"Lung";"75-85+";"Female";"2007";"267.79"
"Incidence";"England";"Lung";"75-85+";"Female";"2008";"280.25"
"Incidence";"England";"Lung";"75-85+";"Female";"2009";"277.23"
"Incidence";"England";"Lung";"75-85+";"Female";"2010";"283.51"
"Incidence";"England";"Lung";"75-85+";"Female";"2011";"291.40"
"Incidence";"England";"Lung";"75-85+";"Female";"2012";"302.16"
"Incidence";"England";"Lung";"75-85+";"Female";"2013";"305.01"
"Incidence";"Wales";"Lung";"75-85+";"Female";"1995";"191.79"
"Incidence";"Wales";"Lung";"75-85+";"Female";"1996";"189.79"
"Incidence";"Wales";"Lung";"75-85+";"Female";"1997";"215.50"
"Incidence";"Wales";"Lung";"75-85+";"Female";"1998";"192.51"
"Incidence";"Wales";"Lung";"75-85+";"Female";"1999";"184.35"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2000";"216.56"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2001";"237.25"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2002";"234.55"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2003";"228.42"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2004";"265.21"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2005";"248.36"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2006";"292.92"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2007";"265.51"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2008";"324.38"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2009";"289.32"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2010";"294.61"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2011";"318.28"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2012";"298.06"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2013";"295.35"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2014";"289.47"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2015";"311.12"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2016";"322.78"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2017";"274.05"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2018";"315.72"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2019";"326.52"
"Incidence";"Wales";"Lung";"75-85+";"Female";"2020";"294.27"
"Mortality";"England";"Lung";"75-85+";"Female";"1995";"190.86"
"Mortality";"England";"Lung";"75-85+";"Female";"1996";"186.66"
"Mortality";"England";"Lung";"75-85+";"Female";"1997";"190.24"
"Mortality";"England";"Lung";"75-85+";"Female";"1998";"194.41"
"Mortality";"England";"Lung";"75-85+";"Female";"1999";"198.52"
"Mortality";"England";"Lung";"75-85+";"Female";"2000";"196.88"
"Mortality";"England";"Lung";"75-85+";"Female";"2001";"207.89"
"Mortality";"England";"Lung";"75-85+";"Female";"2002";"216.61"
"Mortality";"England";"Lung";"75-85+";"Female";"2003";"228.81"
"Mortality";"England";"Lung";"75-85+";"Female";"2004";"217.11"
"Mortality";"England";"Lung";"75-85+";"Female";"2005";"233.47"
"Mortality";"England";"Lung";"75-85+";"Female";"2006";"236.45"
"Mortality";"England";"Lung";"75-85+";"Female";"2007";"246.77"
"Mortality";"England";"Lung";"75-85+";"Female";"2008";"251.46"
"Mortality";"England";"Lung";"75-85+";"Female";"2009";"247.88"
"Mortality";"England";"Lung";"75-85+";"Female";"2010";"250.83"
"Mortality";"England";"Lung";"75-85+";"Female";"2011";"247.25"
"Mortality";"England";"Lung";"75-85+";"Female";"2012";"256.22"
"Mortality";"England";"Lung";"75-85+";"Female";"2013";"254.46"
"Incidence";"England";"Lung";"75-85+";"Male";"1995";"614.19"
"Incidence";"England";"Lung";"75-85+";"Male";"1996";"586.82"
"Incidence";"England";"Lung";"75-85+";"Male";"1997";"591.52"
"Incidence";"England";"Lung";"75-85+";"Male";"1998";"582.80"
"Incidence";"England";"Lung";"75-85+";"Male";"1999";"570.47"
"Incidence";"England";"Lung";"75-85+";"Male";"2000";"567.26"
"Incidence";"England";"Lung";"75-85+";"Male";"2001";"558.70"
"Incidence";"England";"Lung";"75-85+";"Male";"2002";"523.73"
"Incidence";"England";"Lung";"75-85+";"Male";"2003";"519.66"
"Incidence";"England";"Lung";"75-85+";"Male";"2004";"531.65"
"Incidence";"England";"Lung";"75-85+";"Male";"2005";"523.08"
"Incidence";"England";"Lung";"75-85+";"Male";"2006";"536.93"
"Incidence";"England";"Lung";"75-85+";"Male";"2007";"529.61"
"Incidence";"England";"Lung";"75-85+";"Male";"2008";"525.23"
"Incidence";"England";"Lung";"75-85+";"Male";"2009";"510.18"
"Incidence";"England";"Lung";"75-85+";"Male";"2010";"507.56"
"Incidence";"England";"Lung";"75-85+";"Male";"2011";"508.95"
"Incidence";"England";"Lung";"75-85+";"Male";"2012";"506.28"
"Incidence";"England";"Lung";"75-85+";"Male";"2013";"504.22"
"Mortality";"Wales";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2020";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Female";"2021";"-"
"Mortality";"Wales";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2020";"0.00"
"Mortality";"Wales";"Lung";"0-14";"Male";"2021";"-"
"Mortality";"Wales";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2016";"0.35"
"Mortality";"Wales";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2020";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Female";"2021";"-"
"Mortality";"Wales";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2011";"0.33"
"Mortality";"Wales";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2015";"0.33"
"Mortality";"Wales";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2020";"0.00"
"Mortality";"Wales";"Lung";"15-29";"Male";"2021";"-"
"Mortality";"Wales";"Lung";"30-44";"Female";"2002";"2.24"
"Mortality";"Wales";"Lung";"30-44";"Female";"2003";"3.82"
"Mortality";"Wales";"Lung";"30-44";"Female";"2004";"3.19"
"Mortality";"Wales";"Lung";"30-44";"Female";"2005";"1.60"
"Mortality";"Wales";"Lung";"30-44";"Female";"2006";"2.91"
"Mortality";"Wales";"Lung";"30-44";"Female";"2007";"1.97"
"Mortality";"Wales";"Lung";"30-44";"Female";"2008";"1.99"
"Mortality";"Wales";"Lung";"30-44";"Female";"2009";"3.03"
"Mortality";"Wales";"Lung";"30-44";"Female";"2010";"1.37"
"Mortality";"Wales";"Lung";"30-44";"Female";"2011";"2.42"
"Mortality";"Wales";"Lung";"30-44";"Female";"2012";"3.15"
"Mortality";"Wales";"Lung";"30-44";"Female";"2013";"0.36"
"Mortality";"Wales";"Lung";"30-44";"Female";"2014";"0.72"
"Mortality";"Wales";"Lung";"30-44";"Female";"2015";"1.09"
"Mortality";"Wales";"Lung";"30-44";"Female";"2016";"1.10"
"Mortality";"Wales";"Lung";"30-44";"Female";"2017";"1.10"
"Mortality";"Wales";"Lung";"30-44";"Female";"2018";"0.74"
"Mortality";"Wales";"Lung";"30-44";"Female";"2019";"2.21"
"Mortality";"Wales";"Lung";"30-44";"Female";"2020";"2.13"
"Mortality";"Wales";"Lung";"30-44";"Female";"2021";"-"
"Mortality";"Wales";"Lung";"30-44";"Male";"2002";"1.68"
"Mortality";"Wales";"Lung";"30-44";"Male";"2003";"2.68"
"Mortality";"Wales";"Lung";"30-44";"Male";"2004";"3.01"
"Mortality";"Wales";"Lung";"30-44";"Male";"2005";"2.68"
"Mortality";"Wales";"Lung";"30-44";"Male";"2006";"4.05"
"Mortality";"Wales";"Lung";"30-44";"Male";"2007";"2.73"
"Mortality";"Wales";"Lung";"30-44";"Male";"2008";"1.72"
"Mortality";"Wales";"Lung";"30-44";"Male";"2009";"1.74"
"Mortality";"Wales";"Lung";"30-44";"Male";"2010";"3.51"
"Mortality";"Wales";"Lung";"30-44";"Male";"2011";"1.06"
"Mortality";"Wales";"Lung";"30-44";"Male";"2012";"1.08"
"Mortality";"Wales";"Lung";"30-44";"Male";"2013";"1.82"
"Mortality";"Wales";"Lung";"30-44";"Male";"2014";"2.94"
"Mortality";"Wales";"Lung";"30-44";"Male";"2015";"2.23"
"Mortality";"Wales";"Lung";"30-44";"Male";"2016";"1.49"
"Mortality";"Wales";"Lung";"30-44";"Male";"2017";"0.75"
"Mortality";"Wales";"Lung";"30-44";"Male";"2018";"2.26"
"Mortality";"Wales";"Lung";"30-44";"Male";"2019";"1.12"
"Mortality";"Wales";"Lung";"30-44";"Male";"2020";"2.23"
"Mortality";"Wales";"Lung";"30-44";"Male";"2021";"-"
"Mortality";"Wales";"Lung";"45-59";"Male";"2002";"42.96"
"Mortality";"Wales";"Lung";"45-59";"Male";"2003";"42.93"
"Mortality";"Wales";"Lung";"45-59";"Male";"2004";"48.17"
"Mortality";"Wales";"Lung";"45-59";"Male";"2005";"43.03"
"Mortality";"Wales";"Lung";"45-59";"Male";"2006";"40.67"
"Mortality";"Wales";"Lung";"45-59";"Male";"2007";"35.82"
"Mortality";"Wales";"Lung";"45-59";"Male";"2008";"35.54"
"Mortality";"Wales";"Lung";"45-59";"Male";"2009";"33.03"
"Mortality";"Wales";"Lung";"45-59";"Male";"2010";"35.50"
"Mortality";"Wales";"Lung";"45-59";"Male";"2011";"28.16"
"Mortality";"Wales";"Lung";"45-59";"Male";"2012";"32.24"
"Mortality";"Wales";"Lung";"45-59";"Male";"2013";"32.65"
"Mortality";"Wales";"Lung";"45-59";"Male";"2014";"28.80"
"Mortality";"Wales";"Lung";"45-59";"Male";"2015";"29.90"
"Mortality";"Wales";"Lung";"45-59";"Male";"2016";"33.22"
"Mortality";"Wales";"Lung";"45-59";"Male";"2017";"24.37"
"Mortality";"Wales";"Lung";"45-59";"Male";"2018";"27.66"
"Mortality";"Wales";"Lung";"45-59";"Male";"2019";"24.90"
"Mortality";"Wales";"Lung";"45-59";"Male";"2020";"25.41"
"Mortality";"Wales";"Lung";"45-59";"Male";"2021";"-"
"Mortality";"Wales";"Lung";"45-59";"Female";"2002";"30.92"
"Mortality";"Wales";"Lung";"45-59";"Female";"2003";"27.53"
"Mortality";"Wales";"Lung";"45-59";"Female";"2004";"32.34"
"Mortality";"Wales";"Lung";"45-59";"Female";"2005";"38.47"
"Mortality";"Wales";"Lung";"45-59";"Female";"2006";"34.87"
"Mortality";"Wales";"Lung";"45-59";"Female";"2007";"28.12"
"Mortality";"Wales";"Lung";"45-59";"Female";"2008";"36.40"
"Mortality";"Wales";"Lung";"45-59";"Female";"2009";"26.34"
"Mortality";"Wales";"Lung";"45-59";"Female";"2010";"26.12"
"Mortality";"Wales";"Lung";"45-59";"Female";"2011";"29.77"
"Mortality";"Wales";"Lung";"45-59";"Female";"2012";"25.31"
"Mortality";"Wales";"Lung";"45-59";"Female";"2013";"24.75"
"Mortality";"Wales";"Lung";"45-59";"Female";"2014";"30.83"
"Mortality";"Wales";"Lung";"45-59";"Female";"2015";"25.87"
"Mortality";"Wales";"Lung";"45-59";"Female";"2016";"26.86"
"Mortality";"Wales";"Lung";"45-59";"Female";"2017";"24.18"
"Mortality";"Wales";"Lung";"45-59";"Female";"2018";"22.71"
"Mortality";"Wales";"Lung";"45-59";"Female";"2019";"19.08"
"Mortality";"Wales";"Lung";"45-59";"Female";"2020";"22.03"
"Mortality";"Wales";"Lung";"45-59";"Female";"2021";"-"
"Mortality";"Wales";"Lung";"60-74";"Male";"2002";"257.46"
"Mortality";"Wales";"Lung";"60-74";"Male";"2003";"203.22"
"Mortality";"Wales";"Lung";"60-74";"Male";"2004";"224.01"
"Mortality";"Wales";"Lung";"60-74";"Male";"2005";"217.79"
"Mortality";"Wales";"Lung";"60-74";"Male";"2006";"226.47"
"Mortality";"Wales";"Lung";"60-74";"Male";"2007";"217.48"
"Mortality";"Wales";"Lung";"60-74";"Male";"2008";"226.49"
"Mortality";"Wales";"Lung";"60-74";"Male";"2009";"212.66"
"Mortality";"Wales";"Lung";"60-74";"Male";"2010";"179.23"
"Mortality";"Wales";"Lung";"60-74";"Male";"2011";"201.54"
"Mortality";"Wales";"Lung";"60-74";"Male";"2012";"194.87"
"Mortality";"Wales";"Lung";"60-74";"Male";"2013";"170.38"
"Mortality";"Wales";"Lung";"60-74";"Male";"2014";"183.42"
"Mortality";"Wales";"Lung";"60-74";"Male";"2015";"163.67"
"Mortality";"Wales";"Lung";"60-74";"Male";"2016";"178.17"
"Mortality";"Wales";"Lung";"60-74";"Male";"2017";"177.33"
"Mortality";"Wales";"Lung";"60-74";"Male";"2018";"164.25"
"Mortality";"Wales";"Lung";"60-74";"Male";"2019";"156.70"
"Mortality";"Wales";"Lung";"60-74";"Male";"2020";"142.16"
"Mortality";"Wales";"Lung";"60-74";"Male";"2021";"-"
"Mortality";"Wales";"Lung";"60-74";"Female";"2002";"121.73"
"Mortality";"Wales";"Lung";"60-74";"Female";"2003";"117.86"
"Mortality";"Wales";"Lung";"60-74";"Female";"2004";"132.59"
"Mortality";"Wales";"Lung";"60-74";"Female";"2005";"137.36"
"Mortality";"Wales";"Lung";"60-74";"Female";"2006";"128.18"
"Mortality";"Wales";"Lung";"60-74";"Female";"2007";"134.07"
"Mortality";"Wales";"Lung";"60-74";"Female";"2008";"136.18"
"Mortality";"Wales";"Lung";"60-74";"Female";"2009";"132.13"
"Mortality";"Wales";"Lung";"60-74";"Female";"2010";"134.50"
"Mortality";"Wales";"Lung";"60-74";"Female";"2011";"122.45"
"Mortality";"Wales";"Lung";"60-74";"Female";"2012";"137.29"
"Mortality";"Wales";"Lung";"60-74";"Female";"2013";"126.91"
"Mortality";"Wales";"Lung";"60-74";"Female";"2014";"145.81"
"Mortality";"Wales";"Lung";"60-74";"Female";"2015";"138.60"
"Mortality";"Wales";"Lung";"60-74";"Female";"2016";"137.77"
"Mortality";"Wales";"Lung";"60-74";"Female";"2017";"142.60"
"Mortality";"Wales";"Lung";"60-74";"Female";"2018";"130.92"
"Mortality";"Wales";"Lung";"60-74";"Female";"2019";"125.48"
"Mortality";"Wales";"Lung";"60-74";"Female";"2020";"122.39"
"Mortality";"Wales";"Lung";"60-74";"Female";"2021";"-"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2002";"471.46"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2003";"539.33"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2004";"515.68"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2005";"501.79"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2006";"501.58"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2007";"520.43"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2008";"544.48"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2009";"463.45"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2010";"463.30"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2011";"519.67"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2012";"426.00"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2013";"431.29"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2014";"443.76"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2015";"439.45"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2016";"415.53"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2017";"376.99"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2018";"396.13"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2019";"400.33"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2020";"354.07"
"Mortality";"Wales";"Lung";"75-85+";"Male";"2021";"-"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2002";"199.36"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2003";"210.85"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2004";"221.55"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2005";"209.90"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2006";"245.40"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2007";"248.63"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2008";"268.05"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2009";"260.26"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2010";"255.37"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2011";"243.50"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2012";"254.93"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2013";"261.97"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2014";"253.91"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2015";"239.85"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2016";"262.30"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2017";"251.42"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2018";"257.34"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2019";"268.11"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2020";"251.48"
"Mortality";"Wales";"Lung";"75-85+";"Female";"2021";"-"

Historical data: Incidence/mortality trends by age
Incidence and mortality, 4 registries, Both sexes, Lung, 0 to 85+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
