"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Austria";"Lung";"75-89";"Male";"2007";"334.50"
"Incidence";"Austria";"Lung";"75-89";"Male";"2008";"334.82"
"Incidence";"Austria";"Lung";"75-89";"Male";"2009";"319.33"
"Incidence";"Austria";"Lung";"75-89";"Male";"2010";"306.14"
"Incidence";"Austria";"Lung";"75-89";"Male";"2011";"289.06"
"Incidence";"Austria";"Lung";"75-89";"Male";"2012";"305.60"
"Incidence";"Austria";"Lung";"75-89";"Male";"2013";"277.70"
"Incidence";"Austria";"Lung";"75-89";"Male";"2014";"295.47"
"Incidence";"Austria";"Lung";"75-89";"Male";"2015";"290.87"
"Incidence";"Austria";"Lung";"75-89";"Male";"2016";"276.08"
"Incidence";"Austria";"Lung";"75-89";"Male";"2017";"266.48"
"Incidence";"Austria";"Lung";"75-89";"Male";"2018";"254.52"
"Incidence";"Austria";"Lung";"75-89";"Male";"2019";"261.56"
"Incidence";"Austria";"Lung";"75-89";"Female";"1984";"95.45"
"Incidence";"Austria";"Lung";"75-89";"Female";"1985";"87.95"
"Incidence";"Austria";"Lung";"75-89";"Female";"1986";"77.36"
"Incidence";"Austria";"Lung";"75-89";"Female";"1987";"87.64"
"Incidence";"Austria";"Lung";"75-89";"Female";"1988";"95.49"
"Incidence";"Austria";"Lung";"75-89";"Female";"1989";"91.91"
"Incidence";"Austria";"Lung";"75-89";"Female";"1990";"98.20"
"Incidence";"Austria";"Lung";"75-89";"Female";"1991";"92.82"
"Incidence";"Austria";"Lung";"75-89";"Female";"1992";"91.03"
"Incidence";"Austria";"Lung";"75-89";"Female";"1993";"90.33"
"Incidence";"Austria";"Lung";"75-89";"Female";"1994";"90.14"
"Incidence";"Austria";"Lung";"75-89";"Female";"1995";"101.89"
"Incidence";"Austria";"Lung";"75-89";"Female";"1996";"97.14"
"Incidence";"Austria";"Lung";"75-89";"Female";"1997";"104.13"
"Incidence";"Austria";"Lung";"75-89";"Female";"1998";"87.11"
"Incidence";"Austria";"Lung";"75-89";"Female";"1999";"99.24"
"Incidence";"Austria";"Lung";"75-89";"Female";"2000";"102.33"
"Incidence";"Austria";"Lung";"75-89";"Female";"2001";"91.80"
"Incidence";"Austria";"Lung";"75-89";"Female";"2002";"108.33"
"Incidence";"Austria";"Lung";"75-89";"Female";"2003";"102.74"
"Incidence";"Austria";"Lung";"75-89";"Female";"2004";"111.23"
"Incidence";"Austria";"Lung";"75-89";"Female";"2005";"102.97"
"Incidence";"Austria";"Lung";"75-89";"Female";"2006";"108.98"
"Incidence";"Austria";"Lung";"75-89";"Female";"2007";"113.88"
"Incidence";"Austria";"Lung";"75-89";"Female";"2008";"107.03"
"Incidence";"Austria";"Lung";"75-89";"Female";"2009";"106.36"
"Incidence";"Austria";"Lung";"75-89";"Female";"2010";"107.66"
"Incidence";"Austria";"Lung";"75-89";"Female";"2011";"112.07"
"Incidence";"Austria";"Lung";"75-89";"Female";"2012";"109.47"
"Incidence";"Austria";"Lung";"75-89";"Female";"2013";"109.42"
"Incidence";"Austria";"Lung";"75-89";"Female";"2014";"105.43"
"Incidence";"Austria";"Lung";"75-89";"Female";"2015";"114.64"
"Incidence";"Austria";"Lung";"75-89";"Female";"2016";"112.64"
"Incidence";"Austria";"Lung";"75-89";"Female";"2017";"124.28"
"Incidence";"Austria";"Lung";"75-89";"Female";"2018";"125.23"
"Incidence";"Austria";"Lung";"75-89";"Female";"2019";"125.11"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1984";"104.05"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1985";"125.15"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1986";"82.32"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1987";"114.16"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1988";"62.44"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1989";"74.95"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1990";"64.97"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1991";"88.71"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1992";"53.00"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1993";"71.64"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1994";"140.51"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1995";"96.01"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1996";"51.38"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1997";"90.29"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1998";"75.97"
"Incidence";"Austria";"Lung";"90-95+";"Female";"1999";"107.30"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2000";"84.12"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2001";"88.12"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2002";"70.67"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2003";"100.31"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2004";"71.48"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2005";"98.49"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2006";"74.44"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2007";"61.94"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2008";"104.63"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2009";"81.80"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2010";"120.60"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2011";"68.91"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2012";"68.42"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2013";"78.60"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2014";"73.34"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2015";"91.33"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2016";"69.23"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2017";"62.01"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2018";"75.39"
"Incidence";"Austria";"Lung";"90-95+";"Female";"2019";"81.56"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1984";"336.05"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1985";"350.55"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1986";"430.84"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1987";"480.77"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1988";"355.65"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1989";"403.71"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1990";"496.75"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1991";"460.34"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1992";"561.06"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1993";"480.10"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1994";"380.79"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1995";"235.98"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1996";"357.66"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1997";"304.38"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1998";"364.12"
"Incidence";"Austria";"Lung";"90-95+";"Male";"1999";"241.46"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2000";"248.84"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2001";"252.09"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2002";"266.36"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2003";"219.44"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2004";"324.73"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2005";"217.50"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2006";"213.36"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2007";"239.12"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2008";"263.91"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2009";"95.64"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2010";"213.04"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2011";"258.34"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2012";"159.69"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2013";"160.09"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2014";"260.40"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2015";"201.71"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2016";"219.84"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2017";"181.52"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2018";"114.03"
"Incidence";"Austria";"Lung";"90-95+";"Male";"2019";"162.09"

Historical data: Incidence/mortality trends by age
Incidence and mortality, AT Austria, Both sexes, Lung, 0 to 95+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
