"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"1999";"106.68"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2000";"71.29"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2001";"61.04"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2002";"93.71"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2003";"108.69"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2004";"126.05"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2005";"111.74"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2006";"101.74"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2007";"124.16"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2008";"104.46"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2009";"126.53"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2010";"131.23"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2011";"126.32"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2012";"127.07"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2013";"113.33"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2014";"134.60"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2015";"112.84"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2016";"131.93"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2017";"146.47"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2018";"123.34"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2019";"142.20"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2020";"159.59"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2021";"135.30"
"Mortality";"Slovenia";"Lung";"75-89";"Female";"2022";"139.97"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1985";"449.37"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1986";"357.05"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1987";"436.55"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1988";"398.37"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1989";"325.42"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1990";"344.09"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1991";"392.07"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1992";"409.19"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1993";"438.15"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1994";"475.86"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1995";"435.27"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1996";"425.35"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1997";"448.72"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1998";"449.60"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"1999";"429.63"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2000";"489.27"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2001";"490.26"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2002";"477.47"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2003";"504.91"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2004";"497.06"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2005";"533.43"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2006";"504.85"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2007";"507.26"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2008";"460.24"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2009";"441.94"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2010";"508.59"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2011";"448.20"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2012";"426.92"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2013";"402.63"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2014";"411.04"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2015";"460.54"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2016";"391.31"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2017";"373.68"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2018";"374.89"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2019";"404.07"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2020";"340.10"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2021";"336.86"
"Mortality";"Slovenia";"Lung";"75-89";"Male";"2022";"306.85"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1985";"0.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1986";"0.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1987";"41.89"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1988";"0.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1989";"71.56"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1990";"36.36"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1991";"68.85"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1992";"163.77"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1993";"31.47"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1994";"88.81"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1995";"84.25"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1996";"25.93"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1997";"148.74"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1998";"139.99"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"1999";"63.68"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2000";"19.98"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2001";"58.23"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2002";"0.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2003";"16.78"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2004";"63.25"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2005";"62.08"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2006";"67.11"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2007";"160.14"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2008";"188.96"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2009";"37.76"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2010";"97.56"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2011";"58.48"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2012";"102.60"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2013";"92.71"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2014";"136.34"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2015";"125.93"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2016";"80.84"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2017";"110.08"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2018";"174.67"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2019";"166.92"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2020";"144.85"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2021";"157.33"
"Mortality";"Slovenia";"Lung";"90-95+";"Female";"2022";"76.72"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1985";"156.25"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1986";"0.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1987";"551.72"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1988";"257.07"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1989";"118.20"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1990";"129.20"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1991";"355.45"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1992";"583.43"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1993";"323.62"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1994";"207.68"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1995";"479.39"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1996";"274.47"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1997";"347.83"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1998";"649.88"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"1999";"223.55"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2000";"137.65"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2001";"197.37"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2002";"251.10"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2003";"180.18"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2004";"615.56"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2005";"172.61"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2006";"0.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2007";"68.40"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2008";"450.11"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2009";"450.79"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2010";"389.11"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2011";"523.56"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2012";"51.47"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2013";"542.01"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2014";"410.68"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2015";"379.94"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2016";"344.00"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2017";"318.07"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2018";"368.90"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2019";"183.73"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2020";"192.08"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2021";"308.57"
"Mortality";"Slovenia";"Lung";"90-95+";"Male";"2022";"262.81"

Historical data: Incidence/mortality trends by age
Incidence and mortality, SI Slovenia, Both sexes, Lung, 0 to 95+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
