"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1969";"46.87"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1970";"46.87"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1971";"49.18"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1972";"53.47"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1973";"47.75"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1974";"61.47"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1975";"58.38"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1976";"42.56"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1977";"46.40"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1978";"54.71"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1979";"47.64"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1980";"47.19"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1981";"51.66"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1982";"55.85"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1983";"61.09"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1984";"59.20"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1985";"53.65"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1986";"59.06"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1987";"60.16"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1988";"57.65"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1989";"52.98"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1990";"54.75"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1991";"60.46"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1992";"60.77"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1993";"51.71"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1994";"58.78"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1995";"58.76"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1996";"61.04"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1997";"69.53"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1998";"64.22"
"Incidence";"Sweden";"Lung";"75-89";"Female";"1999";"70.94"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2000";"77.64"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2001";"77.25"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2002";"87.39"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2003";"88.08"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2004";"96.23"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2005";"110.18"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2006";"112.78"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2007";"118.49"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2008";"120.85"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2009";"129.52"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2010";"126.25"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2011";"139.27"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2012";"146.25"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2013";"148.32"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2014";"153.10"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2015";"153.74"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2016";"177.74"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2017";"177.73"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2018";"203.98"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2019";"204.38"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2020";"198.33"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2021";"223.79"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2022";"221.72"
"Incidence";"Sweden";"Lung";"75-89";"Female";"2023";"224.56"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1960";"56.13"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1961";"54.53"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1962";"78.43"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1963";"100.25"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1964";"24.25"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1965";"89.97"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1966";"40.59"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1967";"36.46"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1968";"56.86"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1969";"36.65"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1970";"87.78"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1971";"83.99"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1972";"145.75"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1973";"79.45"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1974";"183.21"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1975";"86.89"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1976";"41.80"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1977";"27.39"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1978";"78.74"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1979";"102.46"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1980";"177.62"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1981";"176.08"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1982";"110.04"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1983";"178.57"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1984";"57.69"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1985";"123.47"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1986";"154.37"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1987";"177.75"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1988";"153.64"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1989";"129.62"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1990";"173.31"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1991";"92.36"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1992";"115.02"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1993";"118.66"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1994";"74.63"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1995";"54.95"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1996";"67.91"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1997";"57.77"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1998";"27.51"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"1999";"85.48"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2000";"62.99"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2001";"78.63"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2002";"64.33"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2003";"68.54"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2004";"60.37"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2005";"68.38"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2006";"77.84"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2007";"75.38"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2008";"68.58"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2009";"61.78"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2010";"73.31"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2011";"92.36"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2012";"126.26"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2013";"84.81"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2014";"93.35"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2015";"79.74"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2016";"77.96"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2017";"101.26"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2018";"128.84"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2019";"95.43"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2020";"70.13"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2021";"124.09"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2022";"100.69"
"Incidence";"Sweden";"Lung";"90-95+";"Male";"2023";"80.00"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1960";"0.00"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1961";"17.32"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1962";"16.36"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1963";"48.15"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1964";"15.60"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1965";"43.81"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1966";"26.16"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1967";"35.25"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1968";"72.21"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1969";"57.97"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1970";"64.76"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1971";"50.62"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1972";"95.25"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1973";"54.63"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1974";"42.44"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1975";"101.46"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1976";"79.95"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1977";"68.99"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1978";"51.49"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1979";"54.63"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1980";"52.24"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1981";"71.83"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1982";"31.40"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1983";"44.48"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1984";"65.47"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1985";"75.23"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1986";"29.58"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1987";"48.22"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1988";"57.29"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1989";"25.77"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1990";"35.17"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1991";"30.31"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1992";"31.66"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1993";"23.99"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1994";"11.60"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1995";"24.55"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1996";"15.56"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1997";"24.74"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1998";"28.42"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"1999";"13.52"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2000";"6.50"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2001";"18.89"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2002";"24.56"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2003";"24.06"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2004";"15.66"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2005";"15.22"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2006";"29.93"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2007";"27.63"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2008";"23.61"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2009";"32.50"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2010";"47.77"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2011";"31.53"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2012";"46.11"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2013";"28.37"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2014";"51.28"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2015";"39.72"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2016";"40.76"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2017";"39.10"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2018";"51.06"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2019";"50.83"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2020";"45.94"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2021";"58.17"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2022";"50.11"
"Incidence";"Sweden";"Lung";"90-95+";"Female";"2023";"44.04"
"Mortality";"Sweden";"Lung";"0-14";"Female";"1997";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"1998";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"1999";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2012";"0.13"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2020";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2021";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2022";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Female";"2023";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"1997";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"1998";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"1999";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2005";"0.12"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2013";"0.12"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2020";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2021";"0.11"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2022";"0.00"
"Mortality";"Sweden";"Lung";"0-14";"Male";"2023";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"1997";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"1998";"0.12"
"Mortality";"Sweden";"Lung";"15-29";"Female";"1999";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2000";"0.13"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2001";"0.13"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2002";"0.38"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2003";"0.13"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2004";"0.13"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2006";"0.12"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2008";"0.23"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2009";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2011";"0.22"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2013";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2014";"0.22"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2018";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2020";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2021";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2022";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Female";"2023";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"1997";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"1998";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"1999";"0.24"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2001";"0.12"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2002";"0.12"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2003";"0.24"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2006";"0.23"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2007";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2008";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2011";"0.21"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2012";"0.42"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2013";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2014";"0.11"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2016";"0.10"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2018";"0.10"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2020";"0.10"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2021";"0.10"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2022";"0.00"
"Mortality";"Sweden";"Lung";"15-29";"Male";"2023";"0.21"
"Mortality";"Sweden";"Lung";"30-44";"Female";"1997";"2.59"
"Mortality";"Sweden";"Lung";"30-44";"Female";"1998";"2.57"
"Mortality";"Sweden";"Lung";"30-44";"Female";"1999";"2.12"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2000";"1.78"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2001";"1.66"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2002";"2.09"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2003";"1.97"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2004";"1.31"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2005";"1.09"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2006";"1.41"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2007";"1.51"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2008";"2.05"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2009";"2.05"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2010";"0.76"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2011";"0.87"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2012";"1.21"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2013";"0.99"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2014";"0.88"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2015";"0.55"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2016";"0.98"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2017";"0.64"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2018";"0.95"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2019";"1.04"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2020";"0.51"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2021";"0.40"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2022";"0.59"
"Mortality";"Sweden";"Lung";"30-44";"Female";"2023";"0.68"
"Mortality";"Sweden";"Lung";"30-44";"Male";"1997";"0.86"
"Mortality";"Sweden";"Lung";"30-44";"Male";"1998";"1.39"
"Mortality";"Sweden";"Lung";"30-44";"Male";"1999";"1.38"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2000";"0.96"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2001";"1.70"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2002";"1.16"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2003";"1.37"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2004";"1.57"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2005";"1.46"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2006";"1.77"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2007";"0.83"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2008";"1.04"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2009";"1.04"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2010";"1.05"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2011";"1.58"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2012";"1.48"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2013";"1.28"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2014";"0.53"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2015";"0.84"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2016";"0.73"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2017";"0.72"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2018";"0.81"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2019";"0.79"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2020";"0.39"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2021";"0.86"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2022";"1.41"
"Mortality";"Sweden";"Lung";"30-44";"Male";"2023";"0.73"
"Mortality";"Sweden";"Lung";"45-59";"Male";"1997";"28.16"
"Mortality";"Sweden";"Lung";"45-59";"Male";"1998";"26.33"
"Mortality";"Sweden";"Lung";"45-59";"Male";"1999";"29.23"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2000";"27.58"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2001";"26.99"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2002";"25.35"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2003";"24.79"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2004";"24.25"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2005";"26.01"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2006";"23.97"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2007";"21.62"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2008";"22.84"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2009";"18.92"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2010";"17.55"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2011";"17.71"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2012";"15.85"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2013";"11.05"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2014";"14.57"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2015";"13.08"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2016";"11.40"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2017";"11.70"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2018";"10.35"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2019";"9.03"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2020";"9.54"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2021";"8.48"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2022";"5.46"
"Mortality";"Sweden";"Lung";"45-59";"Male";"2023";"6.83"
"Mortality";"Sweden";"Lung";"45-59";"Female";"1997";"24.57"
"Mortality";"Sweden";"Lung";"45-59";"Female";"1998";"25.39"
"Mortality";"Sweden";"Lung";"45-59";"Female";"1999";"26.00"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2000";"27.70"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2001";"30.96"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2002";"28.05"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2003";"27.63"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2004";"32.60"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2005";"32.87"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2006";"25.99"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2007";"24.63"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2008";"23.28"
