"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Norway";"Lung";"0-14";"Male";"1953";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1954";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1955";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1956";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1957";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1958";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1959";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1960";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1961";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1962";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1963";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1964";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1965";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1966";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1967";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1968";"0.21"
"Incidence";"Norway";"Lung";"0-14";"Male";"1969";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1970";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1971";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1972";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1973";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1974";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1975";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1976";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1977";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1978";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1979";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1980";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1981";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1982";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1984";"0.23"
"Incidence";"Norway";"Lung";"0-14";"Male";"1985";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1988";"0.24"
"Incidence";"Norway";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1990";"0.24"
"Incidence";"Norway";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1993";"0.23"
"Incidence";"Norway";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"1999";"0.22"
"Incidence";"Norway";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2020";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2021";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Male";"2022";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1953";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1954";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1955";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1956";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1957";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1958";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1959";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1960";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1961";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1962";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1963";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1964";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1965";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1966";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1967";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1968";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1969";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1970";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1971";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1972";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1973";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1974";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1975";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1976";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1977";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1978";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1979";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1981";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2008";"0.23"
"Incidence";"Norway";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2020";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2021";"0.00"
"Incidence";"Norway";"Lung";"0-14";"Female";"2022";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1953";"0.59"
"Incidence";"Norway";"Lung";"15-29";"Male";"1954";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1955";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1956";"0.31"
"Incidence";"Norway";"Lung";"15-29";"Male";"1957";"0.31"
"Incidence";"Norway";"Lung";"15-29";"Male";"1958";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1959";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1960";"0.29"
"Incidence";"Norway";"Lung";"15-29";"Male";"1961";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1962";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1963";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1964";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1965";"0.25"
"Incidence";"Norway";"Lung";"15-29";"Male";"1966";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1967";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Male";"1968";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1969";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Male";"1970";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1971";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Male";"1972";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Male";"1973";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1974";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1975";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Male";"1976";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1977";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1978";"0.42"
"Incidence";"Norway";"Lung";"15-29";"Male";"1979";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1980";"1.05"
"Incidence";"Norway";"Lung";"15-29";"Male";"1981";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1982";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Male";"1983";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1985";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1986";"0.40"
"Incidence";"Norway";"Lung";"15-29";"Male";"1987";"0.40"
"Incidence";"Norway";"Lung";"15-29";"Male";"1988";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1989";"0.40"
"Incidence";"Norway";"Lung";"15-29";"Male";"1990";"0.40"
"Incidence";"Norway";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"1992";"0.20"
"Incidence";"Norway";"Lung";"15-29";"Male";"1993";"0.82"
"Incidence";"Norway";"Lung";"15-29";"Male";"1994";"0.41"
"Incidence";"Norway";"Lung";"15-29";"Male";"1995";"0.42"
"Incidence";"Norway";"Lung";"15-29";"Male";"1996";"0.43"
"Incidence";"Norway";"Lung";"15-29";"Male";"1997";"0.65"
"Incidence";"Norway";"Lung";"15-29";"Male";"1998";"0.44"
"Incidence";"Norway";"Lung";"15-29";"Male";"1999";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Male";"2000";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"2002";"0.69"
"Incidence";"Norway";"Lung";"15-29";"Male";"2003";"0.46"
"Incidence";"Norway";"Lung";"15-29";"Male";"2004";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Male";"2005";"0.46"
"Incidence";"Norway";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"2007";"0.44"
"Incidence";"Norway";"Lung";"15-29";"Male";"2008";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Male";"2009";"0.63"
"Incidence";"Norway";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"2011";"0.61"
"Incidence";"Norway";"Lung";"15-29";"Male";"2012";"0.40"
"Incidence";"Norway";"Lung";"15-29";"Male";"2013";"0.19"
"Incidence";"Norway";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"2016";"0.19"
"Incidence";"Norway";"Lung";"15-29";"Male";"2017";"0.19"
"Incidence";"Norway";"Lung";"15-29";"Male";"2018";"0.19"
"Incidence";"Norway";"Lung";"15-29";"Male";"2019";"0.38"
"Incidence";"Norway";"Lung";"15-29";"Male";"2020";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Male";"2021";"0.38"
"Incidence";"Norway";"Lung";"15-29";"Male";"2022";"0.38"
"Incidence";"Norway";"Lung";"15-29";"Female";"1953";"0.62"
"Incidence";"Norway";"Lung";"15-29";"Female";"1954";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1955";"0.32"
"Incidence";"Norway";"Lung";"15-29";"Female";"1956";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1957";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1958";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1959";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1960";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1961";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1962";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1963";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1964";"0.27"
"Incidence";"Norway";"Lung";"15-29";"Female";"1965";"0.26"
"Incidence";"Norway";"Lung";"15-29";"Female";"1966";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1967";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1968";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1969";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Female";"1970";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Female";"1971";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Female";"1972";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1973";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1974";"0.45"
"Incidence";"Norway";"Lung";"15-29";"Female";"1975";"0.67"
"Incidence";"Norway";"Lung";"15-29";"Female";"1976";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1977";"0.67"
"Incidence";"Norway";"Lung";"15-29";"Female";"1978";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1979";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1980";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1981";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1982";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1983";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1984";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"1985";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1986";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"1987";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1988";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"1989";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"1991";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"1992";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"1993";"0.64"
"Incidence";"Norway";"Lung";"15-29";"Female";"1994";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1995";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1996";"0.44"
"Incidence";"Norway";"Lung";"15-29";"Female";"1997";"0.22"
"Incidence";"Norway";"Lung";"15-29";"Female";"1998";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Female";"1999";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Female";"2000";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Female";"2001";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Female";"2002";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Female";"2003";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Female";"2004";"0.24"
"Incidence";"Norway";"Lung";"15-29";"Female";"2005";"0.71"
"Incidence";"Norway";"Lung";"15-29";"Female";"2006";"0.47"
"Incidence";"Norway";"Lung";"15-29";"Female";"2007";"0.23"
"Incidence";"Norway";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"2009";"0.44"
"Incidence";"Norway";"Lung";"15-29";"Female";"2010";"0.86"
"Incidence";"Norway";"Lung";"15-29";"Female";"2011";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"2012";"0.21"
"Incidence";"Norway";"Lung";"15-29";"Female";"2013";"1.02"
"Incidence";"Norway";"Lung";"15-29";"Female";"2014";"0.20"
"Incidence";"Norway";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"2016";"0.60"
"Incidence";"Norway";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"2018";"0.20"
"Incidence";"Norway";"Lung";"15-29";"Female";"2019";"0.40"
"Incidence";"Norway";"Lung";"15-29";"Female";"2020";"0.60"
"Incidence";"Norway";"Lung";"15-29";"Female";"2021";"0.00"
"Incidence";"Norway";"Lung";"15-29";"Female";"2022";"1.00"
"Incidence";"Norway";"Lung";"30-44";"Male";"1953";"2.08"
"Incidence";"Norway";"Lung";"30-44";"Male";"1954";"2.59"
"Incidence";"Norway";"Lung";"30-44";"Male";"1955";"3.10"
"Incidence";"Norway";"Lung";"30-44";"Male";"1956";"1.04"
"Incidence";"Norway";"Lung";"30-44";"Male";"1957";"2.61"
"Incidence";"Norway";"Lung";"30-44";"Male";"1958";"2.36"
"Incidence";"Norway";"Lung";"30-44";"Male";"1959";"2.39"
"Incidence";"Norway";"Lung";"30-44";"Male";"1960";"3.22"
"Incidence";"Norway";"Lung";"30-44";"Male";"1961";"2.98"
"Incidence";"Norway";"Lung";"30-44";"Male";"1962";"2.74"
"Incidence";"Norway";"Lung";"30-44";"Male";"1963";"0.84"
"Incidence";"Norway";"Lung";"30-44";"Male";"1964";"4.82"
"Incidence";"Norway";"Lung";"30-44";"Male";"1965";"2.32"
"Incidence";"Norway";"Lung";"30-44";"Male";"1966";"2.68"
"Incidence";"Norway";"Lung";"30-44";"Male";"1967";"4.25"
"Incidence";"Norway";"Lung";"30-44";"Male";"1968";"5.55"
"Incidence";"Norway";"Lung";"30-44";"Male";"1969";"3.76"
"Incidence";"Norway";"Lung";"30-44";"Male";"1970";"3.47"
"Incidence";"Norway";"Lung";"30-44";"Male";"1971";"5.09"
"Incidence";"Norway";"Lung";"30-44";"Male";"1972";"6.68"
"Incidence";"Norway";"Lung";"30-44";"Male";"1973";"3.14"
"Incidence";"Norway";"Lung";"30-44";"Male";"1974";"2.77"
"Incidence";"Norway";"Lung";"30-44";"Male";"1975";"3.59"
"Incidence";"Norway";"Lung";"30-44";"Male";"1976";"2.31"
"Incidence";"Norway";"Lung";"30-44";"Male";"1977";"5.29"
"Incidence";"Norway";"Lung";"30-44";"Male";"1978";"4.03"
"Incidence";"Norway";"Lung";"30-44";"Male";"1979";"4.68"
"Incidence";"Norway";"Lung";"30-44";"Male";"1980";"2.52"
"Incidence";"Norway";"Lung";"30-44";"Male";"1981";"4.66"
"Incidence";"Norway";"Lung";"30-44";"Male";"1982";"4.77"
"Incidence";"Norway";"Lung";"30-44";"Male";"1983";"3.49"
"Incidence";"Norway";"Lung";"30-44";"Male";"1984";"4.32"
"Incidence";"Norway";"Lung";"30-44";"Male";"1985";"3.33"
"Incidence";"Norway";"Lung";"30-44";"Male";"1986";"4.78"
"Incidence";"Norway";"Lung";"30-44";"Male";"1987";"4.04"
"Incidence";"Norway";"Lung";"30-44";"Male";"1988";"3.97"
"Incidence";"Norway";"Lung";"30-44";"Male";"1989";"6.22"
"Incidence";"Norway";"Lung";"30-44";"Male";"1990";"4.35"
"Incidence";"Norway";"Lung";"30-44";"Male";"1991";"5.40"
"Incidence";"Norway";"Lung";"30-44";"Male";"1992";"3.12"
"Incidence";"Norway";"Lung";"30-44";"Male";"1993";"3.74"
"Incidence";"Norway";"Lung";"30-44";"Male";"1994";"4.34"
"Incidence";"Norway";"Lung";"30-44";"Male";"1995";"5.34"
"Incidence";"Norway";"Lung";"30-44";"Male";"1996";"3.87"
"Incidence";"Norway";"Lung";"30-44";"Male";"1997";"4.84"
"Incidence";"Norway";"Lung";"30-44";"Male";"1998";"2.40"
"Incidence";"Norway";"Lung";"30-44";"Male";"1999";"5.53"
"Incidence";"Norway";"Lung";"30-44";"Male";"2000";"4.30"
"Incidence";"Norway";"Lung";"30-44";"Male";"2001";"3.11"
"Incidence";"Norway";"Lung";"30-44";"Male";"2002";"2.90"
"Incidence";"Norway";"Lung";"30-44";"Male";"2003";"2.69"
"Incidence";"Norway";"Lung";"30-44";"Male";"2004";"2.30"
"Incidence";"Norway";"Lung";"30-44";"Male";"2005";"2.68"
"Incidence";"Norway";"Lung";"30-44";"Male";"2006";"3.25"
"Incidence";"Norway";"Lung";"30-44";"Male";"2007";"3.23"
"Incidence";"Norway";"Lung";"30-44";"Male";"2008";"4.33"
"Incidence";"Norway";"Lung";"30-44";"Male";"2009";"2.06"
"Incidence";"Norway";"Lung";"30-44";"Male";"2010";"3.37"
"Incidence";"Norway";"Lung";"30-44";"Male";"2011";"2.23"
"Incidence";"Norway";"Lung";"30-44";"Male";"2012";"2.95"
"Incidence";"Norway";"Lung";"30-44";"Male";"2013";"2.20"
"Incidence";"Norway";"Lung";"30-44";"Male";"2014";"1.28"
"Incidence";"Norway";"Lung";"30-44";"Male";"2015";"2.01"
"Incidence";"Norway";"Lung";"30-44";"Male";"2016";"2.92"
"Incidence";"Norway";"Lung";"30-44";"Male";"2017";"2.38"
"Incidence";"Norway";"Lung";"30-44";"Male";"2018";"1.65"
"Incidence";"Norway";"Lung";"30-44";"Male";"2019";"1.64"
"Incidence";"Norway";"Lung";"30-44";"Male";"2020";"2.70"
"Incidence";"Norway";"Lung";"30-44";"Male";"2021";"2.50"
"Incidence";"Norway";"Lung";"30-44";"Male";"2022";"1.23"
"Incidence";"Norway";"Lung";"30-44";"Female";"1953";"0.00"
"Incidence";"Norway";"Lung";"30-44";"Female";"1954";"0.52"
"Incidence";"Norway";"Lung";"30-44";"Female";"1955";"1.05"
"Incidence";"Norway";"Lung";"30-44";"Female";"1956";"0.79"
"Incidence";"Norway";"Lung";"30-44";"Female";"1957";"0.27"
"Incidence";"Norway";"Lung";"30-44";"Female";"1958";"0.80"
"Incidence";"Norway";"Lung";"30-44";"Female";"1959";"0.54"
"Incidence";"Norway";"Lung";"30-44";"Female";"1960";"0.00"
"Incidence";"Norway";"Lung";"30-44";"Female";"1961";"0.28"
"Incidence";"Norway";"Lung";"30-44";"Female";"1962";"0.28"
"Incidence";"Norway";"Lung";"30-44";"Female";"1963";"0.29"
"Incidence";"Norway";"Lung";"30-44";"Female";"1964";"2.03"
"Incidence";"Norway";"Lung";"30-44";"Female";"1965";"0.00"
"Incidence";"Norway";"Lung";"30-44";"Female";"1966";"0.61"
"Incidence";"Norway";"Lung";"30-44";"Female";"1967";"2.19"
"Incidence";"Norway";"Lung";"30-44";"Female";"1968";"3.18"
"Incidence";"Norway";"Lung";"30-44";"Female";"1969";"1.61"
"Incidence";"Norway";"Lung";"30-44";"Female";"1970";"2.60"
"Incidence";"Norway";"Lung";"30-44";"Female";"1971";"2.29"
"Incidence";"Norway";"Lung";"30-44";"Female";"1972";"3.94"
"Incidence";"Norway";"Lung";"30-44";"Female";"1973";"1.95"
"Incidence";"Norway";"Lung";"30-44";"Female";"1974";"0.96"
"Incidence";"Norway";"Lung";"30-44";"Female";"1975";"1.25"
"Incidence";"Norway";"Lung";"30-44";"Female";"1976";"1.81"
"Incidence";"Norway";"Lung";"30-44";"Female";"1977";"2.04"
"Incidence";"Norway";"Lung";"30-44";"Female";"1978";"1.69"
"Incidence";"Norway";"Lung";"30-44";"Female";"1979";"1.91"
"Incidence";"Norway";"Lung";"30-44";"Female";"1980";"1.86"
"Incidence";"Norway";"Lung";"30-44";"Female";"1981";"3.88"
"Incidence";"Norway";"Lung";"30-44";"Female";"1982";"2.27"
"Incidence";"Norway";"Lung";"30-44";"Female";"1983";"3.20"
"Incidence";"Norway";"Lung";"30-44";"Female";"1984";"2.17"
"Incidence";"Norway";"Lung";"30-44";"Female";"1985";"2.82"
"Incidence";"Norway";"Lung";"30-44";"Female";"1986";"3.91"
"Incidence";"Norway";"Lung";"30-44";"Female";"1987";"2.93"
"Incidence";"Norway";"Lung";"30-44";"Female";"1988";"4.66"
"Incidence";"Norway";"Lung";"30-44";"Female";"1989";"4.39"
"Incidence";"Norway";"Lung";"30-44";"Female";"1990";"2.63"
"Incidence";"Norway";"Lung";"30-44";"Female";"1991";"3.07"
"Incidence";"Norway";"Lung";"30-44";"Female";"1992";"3.51"
"Incidence";"Norway";"Lung";"30-44";"Female";"1993";"4.59"
"Incidence";"Norway";"Lung";"30-44";"Female";"1994";"5.64"
"Incidence";"Norway";"Lung";"30-44";"Female";"1995";"3.44"
"Incidence";"Norway";"Lung";"30-44";"Female";"1996";"4.90"
"Incidence";"Norway";"Lung";"30-44";"Female";"1997";"3.16"
"Incidence";"Norway";"Lung";"30-44";"Female";"1998";"4.17"
"Incidence";"Norway";"Lung";"30-44";"Female";"1999";"3.92"
"Incidence";"Norway";"Lung";"30-44";"Female";"2000";"5.31"
