"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Basel";"Lung";"75-89";"Female";"2004";"86.31"
"Incidence";"Basel";"Lung";"75-89";"Female";"2005";"120.41"
"Incidence";"Basel";"Lung";"75-89";"Female";"2006";"96.23"
"Incidence";"Basel";"Lung";"75-89";"Female";"2007";"107.01"
"Incidence";"Basel";"Lung";"75-89";"Female";"2008";"155.61"
"Incidence";"Basel";"Lung";"75-89";"Female";"2009";"116.29"
"Incidence";"Basel";"Lung";"75-89";"Female";"2010";"119.32"
"Incidence";"Basel";"Lung";"75-89";"Female";"2011";"143.10"
"Incidence";"Basel";"Lung";"75-89";"Female";"2012";"122.00"
"Incidence";"Basel";"Lung";"75-89";"Female";"2013";"195.73"
"Incidence";"Basel";"Lung";"75-89";"Female";"2014";"175.11"
"Incidence";"Basel";"Lung";"75-89";"Female";"2015";"146.99"
"Incidence";"Basel";"Lung";"75-89";"Female";"2016";"183.89"
"Incidence";"Basel";"Lung";"75-89";"Female";"2017";"192.85"
"Incidence";"Basel";"Lung";"75-89";"Female";"2018";"179.11"
"Incidence";"Basel";"Lung";"75-89";"Female";"2019";"206.71"
"Incidence";"Basel";"Lung";"75-89";"Male";"1981";"573.79"
"Incidence";"Basel";"Lung";"75-89";"Male";"1982";"598.49"
"Incidence";"Basel";"Lung";"75-89";"Male";"1983";"565.64"
"Incidence";"Basel";"Lung";"75-89";"Male";"1984";"383.12"
"Incidence";"Basel";"Lung";"75-89";"Male";"1985";"541.72"
"Incidence";"Basel";"Lung";"75-89";"Male";"1986";"466.13"
"Incidence";"Basel";"Lung";"75-89";"Male";"1987";"566.17"
"Incidence";"Basel";"Lung";"75-89";"Male";"1988";"482.95"
"Incidence";"Basel";"Lung";"75-89";"Male";"1989";"396.38"
"Incidence";"Basel";"Lung";"75-89";"Male";"1990";"434.24"
"Incidence";"Basel";"Lung";"75-89";"Male";"1991";"376.83"
"Incidence";"Basel";"Lung";"75-89";"Male";"1992";"423.46"
"Incidence";"Basel";"Lung";"75-89";"Male";"1993";"433.13"
"Incidence";"Basel";"Lung";"75-89";"Male";"1994";"419.53"
"Incidence";"Basel";"Lung";"75-89";"Male";"1995";"275.84"
"Incidence";"Basel";"Lung";"75-89";"Male";"1996";"341.34"
"Incidence";"Basel";"Lung";"75-89";"Male";"1997";"492.30"
"Incidence";"Basel";"Lung";"75-89";"Male";"1998";"271.82"
"Incidence";"Basel";"Lung";"75-89";"Male";"1999";"291.16"
"Incidence";"Basel";"Lung";"75-89";"Male";"2000";"351.88"
"Incidence";"Basel";"Lung";"75-89";"Male";"2001";"295.52"
"Incidence";"Basel";"Lung";"75-89";"Male";"2002";"408.24"
"Incidence";"Basel";"Lung";"75-89";"Male";"2003";"397.37"
"Incidence";"Basel";"Lung";"75-89";"Male";"2004";"310.42"
"Incidence";"Basel";"Lung";"75-89";"Male";"2005";"403.55"
"Incidence";"Basel";"Lung";"75-89";"Male";"2006";"313.08"
"Incidence";"Basel";"Lung";"75-89";"Male";"2007";"284.06"
"Incidence";"Basel";"Lung";"75-89";"Male";"2008";"324.39"
"Incidence";"Basel";"Lung";"75-89";"Male";"2009";"302.06"
"Incidence";"Basel";"Lung";"75-89";"Male";"2010";"345.70"
"Incidence";"Basel";"Lung";"75-89";"Male";"2011";"277.07"
"Incidence";"Basel";"Lung";"75-89";"Male";"2012";"248.17"
"Incidence";"Basel";"Lung";"75-89";"Male";"2013";"391.04"
"Incidence";"Basel";"Lung";"75-89";"Male";"2014";"360.42"
"Incidence";"Basel";"Lung";"75-89";"Male";"2015";"399.66"
"Incidence";"Basel";"Lung";"75-89";"Male";"2016";"307.52"
"Incidence";"Basel";"Lung";"75-89";"Male";"2017";"392.16"
"Incidence";"Basel";"Lung";"75-89";"Male";"2018";"362.03"
"Incidence";"Basel";"Lung";"75-89";"Male";"2019";"296.11"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1981";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1982";"113.51"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1983";"106.95"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1984";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1985";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1986";"331.81"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1987";"156.56"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1988";"145.40"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1989";"66.23"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1990";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1991";"112.96"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1992";"108.23"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1993";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1994";"100.28"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1995";"46.41"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1996";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1997";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1998";"40.59"
"Incidence";"Basel";"Lung";"90-95+";"Female";"1999";"77.88"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2000";"75.08"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2001";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2002";"70.39"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2003";"70.65"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2004";"35.02"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2005";"68.72"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2006";"69.22"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2007";"34.58"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2008";"34.32"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2009";"34.47"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2010";"134.54"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2011";"62.93"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2012";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2013";"27.84"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2014";"107.99"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2015";"210.53"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2016";"51.30"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2017";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2018";"144.68"
"Incidence";"Basel";"Lung";"90-95+";"Female";"2019";"116.05"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1981";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1982";"1149.43"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1983";"362.98"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1984";"332.78"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1985";"319.49"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1986";"613.50"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1987";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1988";"806.45"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1989";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1990";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1991";"427.35"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1992";"205.97"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1993";"391.39"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1994";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1995";"176.83"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1996";"167.93"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1997";"316.96"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1998";"146.84"
"Incidence";"Basel";"Lung";"90-95+";"Male";"1999";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2000";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2001";"123.15"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2002";"118.91"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2003";"116.48"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2004";"110.44"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2005";"316.96"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2006";"105.04"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2007";"103.09"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2008";"201.41"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2009";"0.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2010";"481.93"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2011";"180.67"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2012";"255.75"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2013";"467.65"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2014";"217.00"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2015";"347.46"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2016";"199.20"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2017";"189.51"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2018";"240.53"
"Incidence";"Basel";"Lung";"90-95+";"Male";"2019";"112.68"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Valais";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1989";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1991";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1993";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1995";"6.70"
"Incidence";"Valais";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2000";"3.75"
"Incidence";"Valais";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2003";"3.77"
"Incidence";"Valais";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2006";"3.64"
"Incidence";"Valais";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2011";"3.37"
"Incidence";"Valais";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Female";"2019";"3.37"
"Incidence";"Valais";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1996";"3.42"
"Incidence";"Valais";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2006";"3.50"
"Incidence";"Valais";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Valais";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1989";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1991";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1993";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1995";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2003";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2006";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Female";"2019";"5.30"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1990";"5.43"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1991";"5.19"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2001";"4.97"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2009";"4.88"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2011";"0.00"
