"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2003";"115.00"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2004";"140.57"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2005";"135.81"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2006";"122.63"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2007";"118.07"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2008";"121.73"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2009";"122.01"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2010";"128.99"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2011";"131.86"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2012";"156.45"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2013";"117.90"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2014";"139.96"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2015";"126.99"
"Incidence";"Liguria";"Lung";"75-85+";"Female";"2016";"132.46"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"1994";"706.98"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"1995";"510.33"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"1996";"573.81"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"1997";"605.82"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"1998";"678.36"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"1999";"594.04"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2000";"742.28"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2001";"621.09"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2002";"636.17"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2003";"669.46"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2004";"646.97"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2005";"723.77"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2006";"641.05"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2007";"682.99"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2008";"656.84"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2009";"526.28"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2010";"543.07"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2011";"538.24"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2012";"590.17"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2013";"524.77"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2014";"491.03"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Male";"2015";"525.30"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"1994";"80.36"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"1995";"135.61"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"1996";"58.21"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"1997";"77.36"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"1998";"111.66"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"1999";"67.90"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2000";"114.40"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2001";"101.48"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2002";"96.27"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2003";"98.24"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2004";"89.89"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2005";"136.48"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2006";"110.19"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2007";"155.27"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2008";"84.18"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2009";"158.98"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2010";"145.95"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2011";"118.90"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2012";"119.69"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2013";"88.26"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2014";"124.22"
"Mortality";"Insubria-Varese";"Lung";"75-85+";"Female";"2015";"125.00"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"1994";"53.62"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"1995";"64.50"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"1996";"49.72"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"1997";"71.83"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"1998";"57.74"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"1999";"82.99"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2000";"64.34"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2001";"20.76"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2002";"81.96"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2003";"89.29"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2004";"62.85"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2005";"78.96"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2006";"85.03"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2007";"77.94"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2008";"79.89"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2009";"85.81"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2010";"63.69"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2011";"85.34"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2012";"71.93"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2013";"81.38"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2014";"114.66"
"Incidence";"Sassari";"Lung";"75-85+";"Female";"2015";"83.28"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"1994";"505.89"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"1995";"493.87"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"1996";"464.25"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"1997";"267.57"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"1998";"422.96"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"1999";"335.68"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2000";"449.24"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2001";"490.95"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2002";"457.02"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2003";"516.62"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2004";"429.83"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2005";"444.77"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2006";"442.48"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2007";"487.94"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2008";"485.82"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2009";"486.05"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2010";"527.27"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2011";"484.20"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2012";"462.59"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2013";"434.15"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2014";"450.64"
"Incidence";"Sassari";"Lung";"75-85+";"Male";"2015";"410.97"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"1994";"84.74"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"1995";"94.26"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"1996";"92.55"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"1997";"83.40"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"1998";"101.85"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"1999";"94.12"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2000";"100.82"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2001";"113.77"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2002";"105.29"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2003";"109.57"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2004";"103.69"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2005";"125.00"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2006";"137.63"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2007";"125.42"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2008";"135.54"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2009";"148.04"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2010";"140.58"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2011";"144.05"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2012";"154.46"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2013";"155.31"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2014";"149.46"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2015";"153.79"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2016";"147.07"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2017";"162.82"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2018";"174.61"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2019";"165.85"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Female";"2020";"163.60"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"1994";"516.30"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"1995";"505.75"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"1996";"512.76"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"1997";"472.16"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"1998";"555.00"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"1999";"563.44"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2000";"564.73"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2001";"603.72"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2002";"646.56"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2003";"674.84"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2004";"594.03"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2005";"620.60"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2006";"606.88"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2007";"651.52"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2008";"627.23"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2009";"598.76"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2010";"590.80"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2011";"568.54"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2012";"549.20"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2013";"525.30"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2014";"514.14"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2015";"518.82"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2016";"489.86"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2017";"490.61"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2018";"449.60"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2019";"457.23"
"Incidence";"Emilia-Romagna";"Lung";"75-85+";"Male";"2020";"405.92"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"1994";"475.23"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"1995";"599.06"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"1996";"626.18"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"1997";"619.03"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"1998";"613.57"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"1999";"607.60"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2000";"606.34"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2001";"566.47"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2002";"570.05"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2003";"562.70"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2004";"603.15"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2005";"590.76"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2006";"604.99"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2007";"575.17"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2008";"564.54"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2009";"568.68"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2010";"553.55"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2011";"562.86"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2012";"539.08"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2013";"528.66"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2014";"444.45"
"Mortality";"Liguria";"Lung";"75-85+";"Male";"2015";"471.34"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"1994";"75.28"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"1995";"44.30"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"1996";"81.47"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"1997";"101.35"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"1998";"62.87"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"1999";"68.32"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2000";"69.77"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2001";"65.23"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2002";"63.02"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2003";"68.98"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2004";"68.63"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2005";"87.98"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2006";"74.81"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2007";"96.26"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2008";"90.55"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2009";"93.97"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2010";"95.41"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2011";"97.23"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2012";"73.90"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2013";"96.71"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2014";"102.55"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2015";"74.09"
"Mortality";"Umbria";"Lung";"75-85+";"Female";"2016";"89.05"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"1994";"412.14"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"1995";"393.62"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"1996";"430.57"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"1997";"469.53"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"1998";"433.25"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"1999";"435.88"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2000";"473.86"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2001";"443.53"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2002";"464.04"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2003";"492.89"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2004";"392.68"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2005";"484.37"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2006";"473.70"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2007";"469.79"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2008";"511.52"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2009";"490.08"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2010";"465.35"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2011";"443.10"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2012";"467.77"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2013";"494.85"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2014";"423.38"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2015";"458.83"
"Incidence";"Umbria";"Lung";"75-85+";"Male";"2016";"432.54"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"1994";"63.14"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"1995";"103.87"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"1996";"72.07"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"1997";"88.03"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"1998";"93.48"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"1999";"90.53"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2000";"126.57"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2001";"70.80"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2002";"100.85"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2003";"89.31"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2004";"103.05"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2005";"138.61"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2006";"110.19"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2007";"131.07"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2008";"103.76"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2009";"158.98"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2010";"116.01"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2011";"102.44"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2012";"130.40"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2013";"114.22"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2014";"122.54"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Female";"2015";"112.02"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"1994";"27.01"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"1995";"42.70"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"1996";"73.57"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"1997";"39.49"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"1998";"38.21"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"1999";"57.88"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2000";"78.33"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2001";"68.44"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2002";"51.29"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2003";"77.20"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2004";"67.59"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2005";"52.82"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2006";"83.17"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2007";"74.10"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2008";"62.35"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2009";"64.38"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2010";"63.17"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2011";"80.53"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2012";"62.21"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2013";"67.88"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2014";"65.24"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2015";"58.02"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2016";"74.19"
"Incidence";"Ragusa";"Lung";"75-85+";"Female";"2017";"31.01"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"1994";"619.43"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"1995";"720.53"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"1996";"688.27"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"1997";"728.15"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"1998";"712.78"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"1999";"676.95"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2000";"737.15"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2001";"701.27"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2002";"687.66"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2003";"649.79"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2004";"607.48"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2005";"748.27"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2006";"653.35"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2007";"630.78"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2008";"594.63"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2009";"591.95"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2010";"593.95"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2011";"633.98"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2012";"563.24"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2013";"512.66"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2014";"506.94"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2015";"487.07"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2016";"483.67"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2017";"449.96"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2018";"444.39"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2019";"431.54"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2020";"365.34"
"Incidence";"Veneto";"Lung";"75-85+";"Male";"2021";"350.96"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"1994";"416.11"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"1995";"385.75"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"1996";"434.28"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"1997";"469.53"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"1998";"460.12"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"1999";"368.07"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2000";"396.43"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2001";"488.18"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2002";"458.24"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2003";"465.04"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2004";"427.88"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2005";"489.66"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2006";"458.17"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2007";"436.96"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2008";"437.03"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2009";"465.69"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2010";"446.26"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2011";"457.17"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2012";"460.72"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2013";"441.42"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2014";"396.64"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2015";"422.04"
"Mortality";"Umbria";"Lung";"75-85+";"Male";"2016";"426.15"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"1994";"60.23"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"1995";"91.05"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"1996";"88.45"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"1997";"72.71"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"1998";"88.02"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"1999";"76.35"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2000";"60.08"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2001";"78.28"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2002";"70.22"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2003";"91.40"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2004";"87.04"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2005";"78.21"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2006";"100.27"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2007";"104.03"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2008";"104.36"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2009";"113.68"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2010";"108.83"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2011";"86.92"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2012";"107.90"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2013";"106.97"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2014";"116.80"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2015";"95.06"
"Incidence";"Umbria";"Lung";"75-85+";"Female";"2016";"96.01"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"1994";"599.67"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"1995";"484.82"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"1996";"604.01"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"1997";"577.24"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"1998";"606.66"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"1999";"657.69"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2000";"747.37"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2001";"552.62"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2002";"580.04"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2003";"620.37"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2004";"586.59"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2005";"600.40"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2006";"644.96"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2007";"664.33"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2008";"592.58"
"Incidence";"Insubria-Varese";"Lung";"75-85+";"Male";"2009";"543.48"
