"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Estonia";"Lung";"45-59";"Female";"2014";"20.88"
"Incidence";"Estonia";"Lung";"45-59";"Female";"2015";"22.56"
"Incidence";"Estonia";"Lung";"45-59";"Female";"2016";"29.38"
"Incidence";"Estonia";"Lung";"45-59";"Female";"2017";"16.24"
"Incidence";"Estonia";"Lung";"45-59";"Female";"2018";"21.49"
"Incidence";"Estonia";"Lung";"45-59";"Female";"2019";"15.63"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1968";"397.84"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1969";"399.89"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1970";"344.35"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1971";"339.25"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1972";"343.36"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1973";"358.89"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1974";"349.21"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1975";"343.51"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1976";"327.75"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1977";"367.79"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1978";"351.44"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1979";"400.17"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1980";"379.37"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1981";"405.47"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1982";"384.16"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1983";"383.96"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1984";"399.86"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1985";"363.01"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1986";"393.34"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1987";"416.57"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1988";"453.83"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1989";"441.48"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1990";"445.00"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1991";"482.76"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1992";"489.99"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1993";"450.16"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1994";"460.64"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1995";"527.42"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1996";"498.01"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1997";"455.13"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1998";"454.60"
"Incidence";"Estonia";"Lung";"60-74";"Male";"1999";"480.24"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2000";"416.15"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2001";"436.34"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2002";"439.64"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2003";"403.54"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2004";"438.83"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2005";"410.11"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2006";"436.66"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2007";"417.41"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2008";"362.94"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2009";"387.43"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2010";"408.82"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2011";"353.54"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2012";"386.81"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2013";"436.86"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2014";"375.64"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2015";"349.34"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2016";"344.89"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2017";"381.87"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2018";"368.53"
"Incidence";"Estonia";"Lung";"60-74";"Male";"2019";"322.70"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1968";"34.98"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1969";"43.44"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1970";"31.19"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1971";"35.10"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1972";"29.40"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1973";"38.48"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1974";"28.01"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1975";"48.48"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1976";"41.48"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1977";"40.68"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1978";"27.95"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1979";"44.82"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1980";"37.10"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1981";"41.00"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1982";"37.99"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1983";"43.99"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1984";"35.32"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1985";"49.32"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1986";"49.60"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1987";"57.65"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1988";"54.17"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1989";"54.16"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1990";"57.41"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1991";"48.82"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1992";"58.09"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1993";"59.02"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1994";"45.55"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1995";"60.97"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1996";"67.68"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1997";"67.34"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1998";"43.17"
"Incidence";"Estonia";"Lung";"60-74";"Female";"1999";"48.48"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2000";"54.59"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2001";"50.06"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2002";"47.94"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2003";"44.91"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2004";"59.41"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2005";"54.95"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2006";"61.43"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2007";"51.01"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2008";"59.08"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2009";"58.47"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2010";"78.14"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2011";"66.63"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2012";"69.85"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2013";"94.31"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2014";"90.45"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2015";"81.99"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2016";"96.05"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2017";"79.65"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2018";"94.83"
"Incidence";"Estonia";"Lung";"60-74";"Female";"2019";"64.47"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1968";"343.33"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1969";"286.07"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1970";"353.14"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1971";"294.28"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1972";"277.40"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1973";"305.32"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1974";"387.60"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1975";"403.12"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1976";"302.54"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1977";"364.90"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1978";"300.27"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1979";"315.80"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1980";"311.13"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1981";"355.11"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1982";"373.55"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1983";"297.77"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1984";"323.76"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1985";"396.34"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1986";"311.17"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1987";"276.05"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1988";"363.06"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1989";"386.84"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1990";"348.48"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1991";"381.32"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1992";"333.57"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1993";"444.06"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1994";"280.59"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1995";"327.67"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1996";"363.53"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1997";"398.50"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1998";"410.11"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"1999";"418.16"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2000";"441.21"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2001";"535.67"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2002";"487.34"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2003";"594.28"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2004";"510.42"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2005";"501.21"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2006";"556.63"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2007";"595.68"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2008";"600.58"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2009";"525.75"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2010";"559.90"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2011";"609.78"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2012";"521.71"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2013";"495.31"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2014";"598.33"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2015";"548.86"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2016";"580.82"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2017";"494.61"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2018";"560.09"
"Incidence";"Estonia";"Lung";"75-85+";"Male";"2019";"472.93"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1968";"52.44"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1969";"49.31"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1970";"24.34"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1971";"35.60"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1972";"18.53"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1973";"42.92"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1974";"28.57"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1975";"49.07"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1976";"43.75"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1977";"32.69"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1978";"34.06"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1979";"35.46"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1980";"34.86"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1981";"38.08"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1982";"35.48"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1983";"45.77"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1984";"34.26"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1985";"49.87"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1986";"38.59"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1987";"32.81"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1988";"49.62"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1989";"49.32"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1990";"46.09"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1991";"47.22"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1992";"69.10"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1993";"48.92"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1994";"48.18"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1995";"58.99"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1996";"70.80"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1997";"69.37"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1998";"77.12"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"1999";"71.10"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2000";"95.35"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2001";"77.21"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2002";"71.64"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2003";"93.18"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2004";"87.20"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2005";"87.57"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2006";"86.44"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2007";"86.68"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2008";"97.01"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2009";"68.64"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2010";"85.90"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2011";"90.27"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2012";"111.19"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2013";"107.73"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2014";"93.07"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2015";"110.59"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2016";"122.79"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2017";"106.28"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2018";"120.62"
"Incidence";"Estonia";"Lung";"75-85+";"Female";"2019";"111.33"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Estonia";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2012";"0.80"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2015";"0.88"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Female";"2019";"0.98"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2013";"0.78"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2017";"0.87"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Estonia";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2011";"2.17"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2012";"2.16"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2013";"1.44"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2014";"0.72"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2015";"2.14"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2016";"1.42"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2017";"0.70"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2018";"0.69"
"Mortality";"Estonia";"Lung";"30-44";"Male";"2019";"2.02"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2011";"0.74"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2012";"1.49"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2013";"2.98"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2014";"0.74"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2015";"0.74"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2016";"2.23"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2017";"0.00"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2018";"0.74"
"Mortality";"Estonia";"Lung";"30-44";"Female";"2019";"1.46"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2011";"58.98"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2012";"69.58"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2013";"57.09"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2014";"48.35"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2015";"51.70"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2016";"49.37"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2017";"32.40"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2018";"47.72"
"Mortality";"Estonia";"Lung";"45-59";"Male";"2019";"40.37"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2011";"14.62"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2012";"15.53"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2013";"13.56"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2014";"15.84"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2015";"17.47"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2016";"16.16"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2017";"11.81"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2018";"11.85"
"Mortality";"Estonia";"Lung";"45-59";"Female";"2019";"7.44"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2011";"307.21"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2012";"303.40"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2013";"296.44"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2014";"349.48"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2015";"308.45"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2016";"260.97"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2017";"288.95"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2018";"288.85"
"Mortality";"Estonia";"Lung";"60-74";"Male";"2019";"259.23"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2011";"55.39"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2012";"51.39"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2013";"63.68"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2014";"58.15"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2015";"57.87"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2016";"60.03"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2017";"54.16"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2018";"53.29"
"Mortality";"Estonia";"Lung";"60-74";"Female";"2019";"59.87"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2011";"549.14"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2012";"573.56"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2013";"498.43"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2014";"526.17"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2015";"525.50"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2016";"521.32"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2017";"486.32"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2018";"499.68"
"Mortality";"Estonia";"Lung";"75-85+";"Male";"2019";"472.93"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2011";"83.82"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2012";"99.95"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2013";"87.15"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2014";"102.49"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2015";"81.79"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2016";"109.27"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2017";"89.67"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2018";"91.85"
"Mortality";"Estonia";"Lung";"75-85+";"Female";"2019";"96.85"

Historical data: Incidence/mortality trends by age
Incidence and mortality, EE Estonia, Both sexes, Lung, 0 to 85+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
