"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"South Region";"Lung";"45-59";"Male";"2012";"73.96"
"Incidence";"North Region";"Lung";"45-59";"Male";"2000";"65.49"
"Incidence";"North Region";"Lung";"45-59";"Male";"2001";"62.85"
"Incidence";"North Region";"Lung";"45-59";"Male";"2002";"68.76"
"Incidence";"North Region";"Lung";"45-59";"Male";"2003";"70.54"
"Incidence";"North Region";"Lung";"45-59";"Male";"2004";"75.60"
"Incidence";"North Region";"Lung";"45-59";"Male";"2005";"80.62"
"Incidence";"North Region";"Lung";"45-59";"Male";"2006";"72.27"
"Incidence";"North Region";"Lung";"45-59";"Male";"2007";"75.47"
"Incidence";"North Region";"Lung";"45-59";"Male";"2008";"76.15"
"Incidence";"North Region";"Lung";"45-59";"Male";"2009";"80.49"
"Incidence";"North Region";"Lung";"45-59";"Male";"2010";"80.91"
"Incidence";"South Region";"Lung";"45-59";"Female";"2000";"13.08"
"Incidence";"South Region";"Lung";"45-59";"Female";"2001";"12.66"
"Incidence";"South Region";"Lung";"45-59";"Female";"2002";"14.03"
"Incidence";"South Region";"Lung";"45-59";"Female";"2003";"12.78"
"Incidence";"South Region";"Lung";"45-59";"Female";"2004";"13.11"
"Incidence";"South Region";"Lung";"45-59";"Female";"2005";"16.02"
"Incidence";"South Region";"Lung";"45-59";"Female";"2006";"19.29"
"Incidence";"South Region";"Lung";"45-59";"Female";"2007";"19.35"
"Incidence";"South Region";"Lung";"45-59";"Female";"2008";"21.10"
"Incidence";"South Region";"Lung";"45-59";"Female";"2009";"25.31"
"Incidence";"South Region";"Lung";"45-59";"Female";"2010";"25.29"
"Incidence";"South Region";"Lung";"45-59";"Female";"2011";"26.78"
"Incidence";"South Region";"Lung";"45-59";"Female";"2012";"23.88"
"Incidence";"North Region";"Lung";"45-59";"Female";"2000";"10.93"
"Incidence";"North Region";"Lung";"45-59";"Female";"2001";"9.65"
"Incidence";"North Region";"Lung";"45-59";"Female";"2002";"11.67"
"Incidence";"North Region";"Lung";"45-59";"Female";"2003";"12.35"
"Incidence";"North Region";"Lung";"45-59";"Female";"2004";"11.48"
"Incidence";"North Region";"Lung";"45-59";"Female";"2005";"14.34"
"Incidence";"North Region";"Lung";"45-59";"Female";"2006";"16.08"
"Incidence";"North Region";"Lung";"45-59";"Female";"2007";"17.41"
"Incidence";"North Region";"Lung";"45-59";"Female";"2008";"18.29"
"Incidence";"North Region";"Lung";"45-59";"Female";"2009";"17.34"
"Incidence";"North Region";"Lung";"45-59";"Female";"2010";"19.82"
"Incidence";"North Region";"Lung";"60-74";"Female";"2000";"28.07"
"Incidence";"North Region";"Lung";"60-74";"Female";"2001";"25.45"
"Incidence";"North Region";"Lung";"60-74";"Female";"2002";"30.48"
"Incidence";"North Region";"Lung";"60-74";"Female";"2003";"27.36"
"Incidence";"North Region";"Lung";"60-74";"Female";"2004";"25.40"
"Incidence";"North Region";"Lung";"60-74";"Female";"2005";"40.12"
"Incidence";"North Region";"Lung";"60-74";"Female";"2006";"36.43"
"Incidence";"North Region";"Lung";"60-74";"Female";"2007";"37.44"
"Incidence";"North Region";"Lung";"60-74";"Female";"2008";"52.48"
"Incidence";"North Region";"Lung";"60-74";"Female";"2009";"37.35"
"Incidence";"North Region";"Lung";"60-74";"Female";"2010";"41.87"
"Incidence";"North Region";"Lung";"60-74";"Male";"2000";"179.57"
"Incidence";"North Region";"Lung";"60-74";"Male";"2001";"154.21"
"Incidence";"North Region";"Lung";"60-74";"Male";"2002";"171.11"
"Incidence";"North Region";"Lung";"60-74";"Male";"2003";"188.32"
"Incidence";"North Region";"Lung";"60-74";"Male";"2004";"188.17"
"Incidence";"North Region";"Lung";"60-74";"Male";"2005";"217.74"
"Incidence";"North Region";"Lung";"60-74";"Male";"2006";"195.82"
"Incidence";"North Region";"Lung";"60-74";"Male";"2007";"209.14"
"Incidence";"North Region";"Lung";"60-74";"Male";"2008";"208.32"
"Incidence";"North Region";"Lung";"60-74";"Male";"2009";"202.37"
"Incidence";"North Region";"Lung";"60-74";"Male";"2010";"219.65"
"Incidence";"South Region";"Lung";"60-74";"Female";"2000";"30.41"
"Incidence";"South Region";"Lung";"60-74";"Female";"2001";"25.90"
"Incidence";"South Region";"Lung";"60-74";"Female";"2002";"31.75"
"Incidence";"South Region";"Lung";"60-74";"Female";"2003";"26.93"
"Incidence";"South Region";"Lung";"60-74";"Female";"2004";"26.70"
"Incidence";"South Region";"Lung";"60-74";"Female";"2005";"32.48"
"Incidence";"South Region";"Lung";"60-74";"Female";"2006";"25.22"
"Incidence";"South Region";"Lung";"60-74";"Female";"2007";"29.25"
"Incidence";"South Region";"Lung";"60-74";"Female";"2008";"34.59"
"Incidence";"South Region";"Lung";"60-74";"Female";"2009";"36.60"
"Incidence";"South Region";"Lung";"60-74";"Female";"2010";"43.16"
"Incidence";"South Region";"Lung";"60-74";"Female";"2011";"37.10"
"Incidence";"South Region";"Lung";"60-74";"Female";"2012";"43.92"
"Incidence";"South Region";"Lung";"60-74";"Male";"2000";"170.75"
"Incidence";"South Region";"Lung";"60-74";"Male";"2001";"181.85"
"Incidence";"South Region";"Lung";"60-74";"Male";"2002";"168.36"
"Incidence";"South Region";"Lung";"60-74";"Male";"2003";"169.82"
"Incidence";"South Region";"Lung";"60-74";"Male";"2004";"168.00"
"Incidence";"South Region";"Lung";"60-74";"Male";"2005";"178.83"
"Incidence";"South Region";"Lung";"60-74";"Male";"2006";"175.82"
"Incidence";"South Region";"Lung";"60-74";"Male";"2007";"166.33"
"Incidence";"South Region";"Lung";"60-74";"Male";"2008";"182.89"
"Incidence";"South Region";"Lung";"60-74";"Male";"2009";"187.70"
"Incidence";"South Region";"Lung";"60-74";"Male";"2010";"190.82"
"Incidence";"South Region";"Lung";"60-74";"Male";"2011";"180.48"
"Incidence";"South Region";"Lung";"60-74";"Male";"2012";"186.33"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2000";"152.75"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2001";"162.04"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2002";"171.83"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2003";"169.42"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2004";"195.50"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2005";"284.59"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2006";"246.84"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2007";"222.07"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2008";"251.23"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2009";"226.76"
"Incidence";"North Region";"Lung";"75-85+";"Male";"2010";"260.44"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2000";"30.04"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2001";"23.07"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2002";"28.18"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2003";"32.20"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2004";"29.60"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2005";"51.22"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2006";"61.88"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2007";"44.32"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2008";"51.80"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2009";"53.00"
"Incidence";"North Region";"Lung";"75-85+";"Female";"2010";"65.41"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2000";"39.07"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2001";"29.24"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2002";"33.23"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2003";"30.54"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2004";"37.97"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2005";"36.46"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2006";"35.76"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2007";"39.55"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2008";"40.72"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2009";"46.61"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2010";"40.86"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2011";"45.30"
"Incidence";"South Region";"Lung";"75-85+";"Female";"2012";"39.94"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2000";"202.91"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2001";"188.70"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2002";"197.55"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2003";"204.32"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2004";"182.79"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2005";"209.94"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2006";"197.65"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2007";"194.65"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2008";"214.22"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2009";"213.96"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2010";"205.60"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2011";"202.40"
"Incidence";"South Region";"Lung";"75-85+";"Male";"2012";"211.66"
"Mortality";"Azores";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2020";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Female";"2021";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2020";"0.00"
"Mortality";"Azores";"Lung";"0-14";"Male";"2021";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2020";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Female";"2021";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2020";"0.00"
"Mortality";"Azores";"Lung";"15-29";"Male";"2021";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2002";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2003";"3.80"
"Mortality";"Azores";"Lung";"30-44";"Female";"2004";"3.76"
"Mortality";"Azores";"Lung";"30-44";"Female";"2005";"3.69"
"Mortality";"Azores";"Lung";"30-44";"Female";"2006";"3.66"
"Mortality";"Azores";"Lung";"30-44";"Female";"2007";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2008";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2009";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2010";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2011";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2012";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2013";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2014";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2015";"3.49"
"Mortality";"Azores";"Lung";"30-44";"Female";"2016";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2017";"3.54"
"Mortality";"Azores";"Lung";"30-44";"Female";"2018";"3.58"
"Mortality";"Azores";"Lung";"30-44";"Female";"2019";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Female";"2020";"7.43"
"Mortality";"Azores";"Lung";"30-44";"Female";"2021";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Male";"2002";"14.98"
"Mortality";"Azores";"Lung";"30-44";"Male";"2003";"11.08"
"Mortality";"Azores";"Lung";"30-44";"Male";"2004";"7.31"
"Mortality";"Azores";"Lung";"30-44";"Male";"2005";"14.46"
"Mortality";"Azores";"Lung";"30-44";"Male";"2006";"7.19"
"Mortality";"Azores";"Lung";"30-44";"Male";"2007";"10.65"
"Mortality";"Azores";"Lung";"30-44";"Male";"2008";"3.50"
"Mortality";"Azores";"Lung";"30-44";"Male";"2009";"20.76"
"Mortality";"Azores";"Lung";"30-44";"Male";"2010";"6.89"
"Mortality";"Azores";"Lung";"30-44";"Male";"2011";"3.43"
"Mortality";"Azores";"Lung";"30-44";"Male";"2012";"3.42"
"Mortality";"Azores";"Lung";"30-44";"Male";"2013";"10.25"
"Mortality";"Azores";"Lung";"30-44";"Male";"2014";"0.00"
"Mortality";"Azores";"Lung";"30-44";"Male";"2015";"3.47"
"Mortality";"Azores";"Lung";"30-44";"Male";"2016";"7.06"
"Mortality";"Azores";"Lung";"30-44";"Male";"2017";"3.58"
"Mortality";"Azores";"Lung";"30-44";"Male";"2018";"14.52"
"Mortality";"Azores";"Lung";"30-44";"Male";"2019";"14.73"
"Mortality";"Azores";"Lung";"30-44";"Male";"2020";"15.04"
"Mortality";"Azores";"Lung";"30-44";"Male";"2021";"3.82"
"Mortality";"Azores";"Lung";"45-59";"Female";"2002";"5.38"
"Mortality";"Azores";"Lung";"45-59";"Female";"2003";"5.23"
"Mortality";"Azores";"Lung";"45-59";"Female";"2004";"5.08"
"Mortality";"Azores";"Lung";"45-59";"Female";"2005";"4.99"
"Mortality";"Azores";"Lung";"45-59";"Female";"2006";"4.87"
"Mortality";"Azores";"Lung";"45-59";"Female";"2007";"14.15"
"Mortality";"Azores";"Lung";"45-59";"Female";"2008";"4.58"
"Mortality";"Azores";"Lung";"45-59";"Female";"2009";"17.72"
"Mortality";"Azores";"Lung";"45-59";"Female";"2010";"12.90"
"Mortality";"Azores";"Lung";"45-59";"Female";"2011";"8.42"
"Mortality";"Azores";"Lung";"45-59";"Female";"2012";"8.28"
"Mortality";"Azores";"Lung";"45-59";"Female";"2013";"28.55"
"Mortality";"Azores";"Lung";"45-59";"Female";"2014";"16.05"
"Mortality";"Azores";"Lung";"45-59";"Female";"2015";"27.82"
"Mortality";"Azores";"Lung";"45-59";"Female";"2016";"31.44"
"Mortality";"Azores";"Lung";"45-59";"Female";"2017";"19.47"
"Mortality";"Azores";"Lung";"45-59";"Female";"2018";"7.69"
"Mortality";"Azores";"Lung";"45-59";"Female";"2019";"26.78"
"Mortality";"Azores";"Lung";"45-59";"Female";"2020";"22.68"
"Mortality";"Azores";"Lung";"45-59";"Female";"2021";"30.10"
"Mortality";"Azores";"Lung";"45-59";"Male";"2002";"91.38"
"Mortality";"Azores";"Lung";"45-59";"Male";"2003";"109.79"
"Mortality";"Azores";"Lung";"45-59";"Male";"2004";"76.19"
"Mortality";"Azores";"Lung";"45-59";"Male";"2005";"84.35"
"Mortality";"Azores";"Lung";"45-59";"Male";"2006";"90.95"
"Mortality";"Azores";"Lung";"45-59";"Male";"2007";"51.04"
"Mortality";"Azores";"Lung";"45-59";"Male";"2008";"89.77"
"Mortality";"Azores";"Lung";"45-59";"Male";"2009";"135.57"
"Mortality";"Azores";"Lung";"45-59";"Male";"2010";"131.87"
"Mortality";"Azores";"Lung";"45-59";"Male";"2011";"112.50"
"Mortality";"Azores";"Lung";"45-59";"Male";"2012";"115.84"
"Mortality";"Azores";"Lung";"45-59";"Male";"2013";"138.79"
"Mortality";"Azores";"Lung";"45-59";"Male";"2014";"112.61"
"Mortality";"Azores";"Lung";"45-59";"Male";"2015";"87.95"
"Mortality";"Azores";"Lung";"45-59";"Male";"2016";"106.73"
"Mortality";"Azores";"Lung";"45-59";"Male";"2017";"47.13"
"Mortality";"Azores";"Lung";"45-59";"Male";"2018";"74.00"
"Mortality";"Azores";"Lung";"45-59";"Male";"2019";"108.45"
"Mortality";"Azores";"Lung";"45-59";"Male";"2020";"80.50"
"Mortality";"Azores";"Lung";"45-59";"Male";"2021";"103.38"
"Mortality";"Azores";"Lung";"60-74";"Female";"2002";"26.33"
"Mortality";"Azores";"Lung";"60-74";"Female";"2003";"26.68"
"Mortality";"Azores";"Lung";"60-74";"Female";"2004";"60.51"
"Mortality";"Azores";"Lung";"60-74";"Female";"2005";"13.32"
"Mortality";"Azores";"Lung";"60-74";"Female";"2006";"19.89"
"Mortality";"Azores";"Lung";"60-74";"Female";"2007";"26.48"
"Mortality";"Azores";"Lung";"60-74";"Female";"2008";"46.51"
"Mortality";"Azores";"Lung";"60-74";"Female";"2009";"66.61"
"Mortality";"Azores";"Lung";"60-74";"Female";"2010";"26.54"
"Mortality";"Azores";"Lung";"60-74";"Female";"2011";"32.78"
"Mortality";"Azores";"Lung";"60-74";"Female";"2012";"38.96"
"Mortality";"Azores";"Lung";"60-74";"Female";"2013";"76.59"
"Mortality";"Azores";"Lung";"60-74";"Female";"2014";"37.64"
"Mortality";"Azores";"Lung";"60-74";"Female";"2015";"30.56"
"Mortality";"Azores";"Lung";"60-74";"Female";"2016";"41.87"
"Mortality";"Azores";"Lung";"60-74";"Female";"2017";"29.09"
"Mortality";"Azores";"Lung";"60-74";"Female";"2018";"62.01"
"Mortality";"Azores";"Lung";"60-74";"Female";"2019";"76.28"
"Mortality";"Azores";"Lung";"60-74";"Female";"2020";"74.30"
"Mortality";"Azores";"Lung";"60-74";"Female";"2021";"56.61"
"Mortality";"Azores";"Lung";"60-74";"Male";"2002";"416.80"
"Mortality";"Azores";"Lung";"60-74";"Male";"2003";"489.34"
"Mortality";"Azores";"Lung";"60-74";"Male";"2004";"358.27"
"Mortality";"Azores";"Lung";"60-74";"Male";"2005";"370.95"
"Mortality";"Azores";"Lung";"60-74";"Male";"2006";"271.81"
"Mortality";"Azores";"Lung";"60-74";"Male";"2007";"361.10"
"Mortality";"Azores";"Lung";"60-74";"Male";"2008";"304.58"
"Mortality";"Azores";"Lung";"60-74";"Male";"2009";"408.20"
"Mortality";"Azores";"Lung";"60-74";"Male";"2010";"404.69"
"Mortality";"Azores";"Lung";"60-74";"Male";"2011";"379.18"
"Mortality";"Azores";"Lung";"60-74";"Male";"2012";"488.25"
"Mortality";"Azores";"Lung";"60-74";"Male";"2013";"417.60"
"Mortality";"Azores";"Lung";"60-74";"Male";"2014";"303.97"
"Mortality";"Azores";"Lung";"60-74";"Male";"2015";"376.18"
"Mortality";"Azores";"Lung";"60-74";"Male";"2016";"451.88"
"Mortality";"Azores";"Lung";"60-74";"Male";"2017";"287.68"
"Mortality";"Azores";"Lung";"60-74";"Male";"2018";"372.19"
"Mortality";"Azores";"Lung";"60-74";"Male";"2019";"249.82"
"Mortality";"Azores";"Lung";"60-74";"Male";"2020";"258.22"
"Mortality";"Azores";"Lung";"60-74";"Male";"2021";"310.65"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2002";"108.67"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2003";"47.87"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2004";"71.54"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2005";"71.00"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2006";"81.38"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2007";"57.10"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2008";"44.79"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2009";"109.70"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2010";"54.20"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2011";"31.92"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2012";"69.43"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2013";"58.55"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2014";"107.71"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2015";"78.41"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2016";"78.67"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2017";"58.75"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2018";"117.62"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2019";"125.93"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2020";"95.12"
"Mortality";"Azores";"Lung";"75-85+";"Female";"2021";"111.83"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2002";"537.10"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2003";"521.77"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2004";"387.04"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2005";"515.68"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2006";"531.91"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2007";"423.13"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2008";"352.80"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2009";"556.73"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2010";"627.02"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2011";"490.38"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2012";"466.79"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2013";"567.17"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2014";"519.16"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2015";"378.92"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2016";"519.06"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2017";"531.91"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2018";"545.29"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2019";"656.53"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2020";"498.17"
"Mortality";"Azores";"Lung";"75-85+";"Male";"2021";"650.51"
"Incidence";"Central Region";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Central Region";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Central Region";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Central Region";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Central Region";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Central Region";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Central Region";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Central Region";"Lung";"15-29";"Female";"2009";"0.50"
"Incidence";"Central Region";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Central Region";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Central Region";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Central Region";"Lung";"15-29";"Male";"2010";"1.02"
"Incidence";"Central Region";"Lung";"30-44";"Female";"2008";"0.38"
"Incidence";"Central Region";"Lung";"30-44";"Female";"2009";"3.45"
"Incidence";"Central Region";"Lung";"30-44";"Female";"2010";"1.16"
"Incidence";"Central Region";"Lung";"30-44";"Male";"2008";"4.72"
"Incidence";"Central Region";"Lung";"30-44";"Male";"2009";"3.57"
"Incidence";"Central Region";"Lung";"30-44";"Male";"2010";"6.83"
"Incidence";"Central Region";"Lung";"45-59";"Male";"2008";"38.13"
"Incidence";"Central Region";"Lung";"45-59";"Male";"2009";"42.25"
"Incidence";"Central Region";"Lung";"45-59";"Male";"2010";"37.28"
"Incidence";"Central Region";"Lung";"45-59";"Female";"2008";"6.83"
"Incidence";"Central Region";"Lung";"45-59";"Female";"2009";"8.32"
