"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Poland";"Lung";"60-74";"Female";"2013";"123.59"
"Incidence";"Poland";"Lung";"60-74";"Female";"2014";"130.09"
"Incidence";"Poland";"Lung";"60-74";"Female";"2015";"135.10"
"Incidence";"Poland";"Lung";"60-74";"Female";"2016";"138.72"
"Incidence";"Poland";"Lung";"60-74";"Female";"2017";"139.41"
"Incidence";"Poland";"Lung";"60-74";"Female";"2018";"139.71"
"Incidence";"Poland";"Lung";"60-74";"Female";"2019";"146.91"
"Incidence";"Poland";"Lung";"60-74";"Female";"2020";"123.58"
"Incidence";"Poland";"Lung";"60-74";"Female";"2021";"141.27"
"Incidence";"Poland";"Lung";"60-74";"Female";"2022";"138.49"
"Mortality";"Poland";"Lung";"60-74";"Female";"2000";"65.85"
"Mortality";"Poland";"Lung";"60-74";"Female";"2001";"68.82"
"Mortality";"Poland";"Lung";"60-74";"Female";"2002";"71.88"
"Mortality";"Poland";"Lung";"60-74";"Female";"2003";"74.94"
"Mortality";"Poland";"Lung";"60-74";"Female";"2004";"71.83"
"Mortality";"Poland";"Lung";"60-74";"Female";"2005";"76.35"
"Mortality";"Poland";"Lung";"60-74";"Female";"2006";"81.81"
"Mortality";"Poland";"Lung";"60-74";"Female";"2007";"86.47"
"Mortality";"Poland";"Lung";"60-74";"Female";"2008";"90.28"
"Mortality";"Poland";"Lung";"60-74";"Female";"2009";"92.28"
"Mortality";"Poland";"Lung";"60-74";"Female";"2010";"97.64"
"Mortality";"Poland";"Lung";"60-74";"Female";"2011";"98.35"
"Mortality";"Poland";"Lung";"60-74";"Female";"2012";"104.48"
"Mortality";"Poland";"Lung";"60-74";"Female";"2013";"107.03"
"Mortality";"Poland";"Lung";"60-74";"Female";"2014";"121.55"
"Mortality";"Poland";"Lung";"60-74";"Female";"2015";"122.80"
"Mortality";"Poland";"Lung";"60-74";"Female";"2016";"122.34"
"Mortality";"Poland";"Lung";"60-74";"Female";"2017";"125.99"
"Mortality";"Poland";"Lung";"60-74";"Female";"2018";"131.71"
"Mortality";"Poland";"Lung";"60-74";"Female";"2019";"129.41"
"Mortality";"Poland";"Lung";"60-74";"Female";"2020";"126.68"
"Mortality";"Poland";"Lung";"60-74";"Female";"2021";"124.53"
"Mortality";"Poland";"Lung";"60-74";"Female";"2022";"124.07"
"Mortality";"Poland";"Lung";"60-74";"Male";"2000";"458.49"
"Mortality";"Poland";"Lung";"60-74";"Male";"2001";"456.22"
"Mortality";"Poland";"Lung";"60-74";"Male";"2002";"465.60"
"Mortality";"Poland";"Lung";"60-74";"Male";"2003";"444.58"
"Mortality";"Poland";"Lung";"60-74";"Male";"2004";"446.24"
"Mortality";"Poland";"Lung";"60-74";"Male";"2005";"436.00"
"Mortality";"Poland";"Lung";"60-74";"Male";"2006";"431.12"
"Mortality";"Poland";"Lung";"60-74";"Male";"2007";"413.28"
"Mortality";"Poland";"Lung";"60-74";"Male";"2008";"399.59"
"Mortality";"Poland";"Lung";"60-74";"Male";"2009";"378.13"
"Mortality";"Poland";"Lung";"60-74";"Male";"2010";"365.27"
"Mortality";"Poland";"Lung";"60-74";"Male";"2011";"346.72"
"Mortality";"Poland";"Lung";"60-74";"Male";"2012";"342.13"
"Mortality";"Poland";"Lung";"60-74";"Male";"2013";"337.19"
"Mortality";"Poland";"Lung";"60-74";"Male";"2014";"324.10"
"Mortality";"Poland";"Lung";"60-74";"Male";"2015";"327.63"
"Mortality";"Poland";"Lung";"60-74";"Male";"2016";"325.16"
"Mortality";"Poland";"Lung";"60-74";"Male";"2017";"302.26"
"Mortality";"Poland";"Lung";"60-74";"Male";"2018";"304.11"
"Mortality";"Poland";"Lung";"60-74";"Male";"2019";"290.66"
"Mortality";"Poland";"Lung";"60-74";"Male";"2020";"270.82"
"Mortality";"Poland";"Lung";"60-74";"Male";"2021";"253.01"
"Mortality";"Poland";"Lung";"60-74";"Male";"2022";"253.33"
"Incidence";"Poland";"Lung";"75-89";"Female";"2000";"80.86"
"Incidence";"Poland";"Lung";"75-89";"Female";"2001";"85.38"
"Incidence";"Poland";"Lung";"75-89";"Female";"2002";"82.42"
"Incidence";"Poland";"Lung";"75-89";"Female";"2003";"84.07"
"Incidence";"Poland";"Lung";"75-89";"Female";"2004";"85.65"
"Incidence";"Poland";"Lung";"75-89";"Female";"2005";"84.58"
"Incidence";"Poland";"Lung";"75-89";"Female";"2006";"86.33"
"Incidence";"Poland";"Lung";"75-89";"Female";"2007";"81.45"
"Incidence";"Poland";"Lung";"75-89";"Female";"2008";"85.96"
"Incidence";"Poland";"Lung";"75-89";"Female";"2009";"87.98"
"Incidence";"Poland";"Lung";"75-89";"Female";"2010";"79.45"
"Incidence";"Poland";"Lung";"75-89";"Female";"2011";"86.26"
"Incidence";"Poland";"Lung";"75-89";"Female";"2012";"93.07"
"Incidence";"Poland";"Lung";"75-89";"Female";"2013";"86.80"
"Incidence";"Poland";"Lung";"75-89";"Female";"2014";"95.59"
"Incidence";"Poland";"Lung";"75-89";"Female";"2015";"92.18"
"Incidence";"Poland";"Lung";"75-89";"Female";"2016";"93.77"
"Incidence";"Poland";"Lung";"75-89";"Female";"2017";"94.28"
"Incidence";"Poland";"Lung";"75-89";"Female";"2018";"100.37"
"Incidence";"Poland";"Lung";"75-89";"Female";"2019";"108.12"
"Incidence";"Poland";"Lung";"75-89";"Female";"2020";"92.05"
"Incidence";"Poland";"Lung";"75-89";"Female";"2021";"114.05"
"Incidence";"Poland";"Lung";"75-89";"Female";"2022";"128.24"
"Incidence";"Poland";"Lung";"75-89";"Male";"2000";"463.64"
"Incidence";"Poland";"Lung";"75-89";"Male";"2001";"460.77"
"Incidence";"Poland";"Lung";"75-89";"Male";"2002";"458.49"
"Incidence";"Poland";"Lung";"75-89";"Male";"2003";"486.99"
"Incidence";"Poland";"Lung";"75-89";"Male";"2004";"479.36"
"Incidence";"Poland";"Lung";"75-89";"Male";"2005";"480.33"
"Incidence";"Poland";"Lung";"75-89";"Male";"2006";"471.82"
"Incidence";"Poland";"Lung";"75-89";"Male";"2007";"451.98"
"Incidence";"Poland";"Lung";"75-89";"Male";"2008";"452.78"
"Incidence";"Poland";"Lung";"75-89";"Male";"2009";"443.58"
"Incidence";"Poland";"Lung";"75-89";"Male";"2010";"412.24"
"Incidence";"Poland";"Lung";"75-89";"Male";"2011";"411.52"
"Incidence";"Poland";"Lung";"75-89";"Male";"2012";"422.10"
"Incidence";"Poland";"Lung";"75-89";"Male";"2013";"409.13"
"Incidence";"Poland";"Lung";"75-89";"Male";"2014";"410.67"
"Incidence";"Poland";"Lung";"75-89";"Male";"2015";"396.67"
"Incidence";"Poland";"Lung";"75-89";"Male";"2016";"372.06"
"Incidence";"Poland";"Lung";"75-89";"Male";"2017";"369.33"
"Incidence";"Poland";"Lung";"75-89";"Male";"2018";"349.69"
"Incidence";"Poland";"Lung";"75-89";"Male";"2019";"344.92"
"Incidence";"Poland";"Lung";"75-89";"Male";"2020";"281.46"
"Incidence";"Poland";"Lung";"75-89";"Male";"2021";"320.08"
"Incidence";"Poland";"Lung";"75-89";"Male";"2022";"334.04"
"Mortality";"Poland";"Lung";"75-89";"Male";"2000";"530.37"
"Mortality";"Poland";"Lung";"75-89";"Male";"2001";"547.38"
"Mortality";"Poland";"Lung";"75-89";"Male";"2002";"562.34"
"Mortality";"Poland";"Lung";"75-89";"Male";"2003";"566.69"
"Mortality";"Poland";"Lung";"75-89";"Male";"2004";"556.26"
"Mortality";"Poland";"Lung";"75-89";"Male";"2005";"568.42"
"Mortality";"Poland";"Lung";"75-89";"Male";"2006";"563.80"
"Mortality";"Poland";"Lung";"75-89";"Male";"2007";"553.86"
"Mortality";"Poland";"Lung";"75-89";"Male";"2008";"584.32"
"Mortality";"Poland";"Lung";"75-89";"Male";"2009";"563.35"
"Mortality";"Poland";"Lung";"75-89";"Male";"2010";"536.86"
"Mortality";"Poland";"Lung";"75-89";"Male";"2011";"530.74"
"Mortality";"Poland";"Lung";"75-89";"Male";"2012";"530.41"
"Mortality";"Poland";"Lung";"75-89";"Male";"2013";"516.23"
"Mortality";"Poland";"Lung";"75-89";"Male";"2014";"520.39"
"Mortality";"Poland";"Lung";"75-89";"Male";"2015";"523.26"
"Mortality";"Poland";"Lung";"75-89";"Male";"2016";"505.90"
"Mortality";"Poland";"Lung";"75-89";"Male";"2017";"492.95"
"Mortality";"Poland";"Lung";"75-89";"Male";"2018";"492.27"
"Mortality";"Poland";"Lung";"75-89";"Male";"2019";"446.83"
"Mortality";"Poland";"Lung";"75-89";"Male";"2020";"435.76"
"Mortality";"Poland";"Lung";"75-89";"Male";"2021";"402.96"
"Mortality";"Poland";"Lung";"75-89";"Male";"2022";"415.13"
"Mortality";"Poland";"Lung";"75-89";"Female";"2000";"89.30"
"Mortality";"Poland";"Lung";"75-89";"Female";"2001";"94.51"
"Mortality";"Poland";"Lung";"75-89";"Female";"2002";"95.81"
"Mortality";"Poland";"Lung";"75-89";"Female";"2003";"100.66"
"Mortality";"Poland";"Lung";"75-89";"Female";"2004";"97.53"
"Mortality";"Poland";"Lung";"75-89";"Female";"2005";"97.95"
"Mortality";"Poland";"Lung";"75-89";"Female";"2006";"98.25"
"Mortality";"Poland";"Lung";"75-89";"Female";"2007";"104.18"
"Mortality";"Poland";"Lung";"75-89";"Female";"2008";"100.82"
"Mortality";"Poland";"Lung";"75-89";"Female";"2009";"107.49"
"Mortality";"Poland";"Lung";"75-89";"Female";"2010";"104.50"
"Mortality";"Poland";"Lung";"75-89";"Female";"2011";"102.15"
"Mortality";"Poland";"Lung";"75-89";"Female";"2012";"105.65"
"Mortality";"Poland";"Lung";"75-89";"Female";"2013";"104.42"
"Mortality";"Poland";"Lung";"75-89";"Female";"2014";"114.25"
"Mortality";"Poland";"Lung";"75-89";"Female";"2015";"115.59"
"Mortality";"Poland";"Lung";"75-89";"Female";"2016";"122.12"
"Mortality";"Poland";"Lung";"75-89";"Female";"2017";"121.36"
"Mortality";"Poland";"Lung";"75-89";"Female";"2018";"125.08"
"Mortality";"Poland";"Lung";"75-89";"Female";"2019";"132.40"
"Mortality";"Poland";"Lung";"75-89";"Female";"2020";"129.37"
"Mortality";"Poland";"Lung";"75-89";"Female";"2021";"134.01"
"Mortality";"Poland";"Lung";"75-89";"Female";"2022";"141.89"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2000";"67.49"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2001";"101.55"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2002";"95.93"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2003";"77.39"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2004";"64.38"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2005";"80.10"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2006";"90.08"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2007";"78.95"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2008";"76.91"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2009";"74.59"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2010";"92.51"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2011";"93.02"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2012";"81.22"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2013";"79.31"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2014";"84.13"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2015";"79.55"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2016";"97.89"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2017";"86.86"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2018";"76.04"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2019";"94.48"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2020";"83.22"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2021";"74.26"
"Mortality";"Poland";"Lung";"90-95+";"Female";"2022";"78.27"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2000";"71.54"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2001";"71.08"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2002";"67.15"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2003";"69.31"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2004";"63.27"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2005";"68.97"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2006";"74.11"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2007";"51.85"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2008";"61.04"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2009";"67.37"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2010";"51.76"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2011";"48.53"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2012";"59.56"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2013";"50.98"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2014";"54.39"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2015";"49.72"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2016";"39.52"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2017";"40.27"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2018";"40.74"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2019";"44.94"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2020";"37.31"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2021";"24.59"
"Incidence";"Poland";"Lung";"90-95+";"Female";"2022";"38.65"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2000";"285.55"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2001";"212.82"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2002";"245.31"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2003";"267.14"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2004";"274.78"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2005";"233.24"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2006";"213.90"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2007";"212.25"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2008";"171.36"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2009";"176.62"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2010";"166.21"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2011";"190.36"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2012";"170.64"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2013";"174.18"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2014";"173.23"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2015";"105.49"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2016";"157.04"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2017";"148.94"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2018";"132.50"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2019";"159.16"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2020";"100.42"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2021";"110.87"
"Incidence";"Poland";"Lung";"90-95+";"Male";"2022";"111.28"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2000";"263.92"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2001";"274.21"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2002";"268.31"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2003";"289.71"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2004";"329.02"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2005";"302.49"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2006";"288.95"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2007";"366.61"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2008";"282.95"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2009";"239.41"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2010";"350.89"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2011";"313.92"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2012";"257.46"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2013";"257.26"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2014";"274.28"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2015";"298.87"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2016";"299.98"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2017";"290.35"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2018";"296.38"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2019";"256.25"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2020";"234.31"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2021";"264.86"
"Mortality";"Poland";"Lung";"90-95+";"Male";"2022";"228.66"

Historical data: Incidence/mortality trends by age
Incidence and mortality, PL Poland, Both sexes, Lung, 0 to 95+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
